DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/12/2021;15/12/2021 00:00:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;ORIGINAL;SIM;ESTADOS UNIDOS;5002408;SALA CINE PRIME 01;115;6000110;14813;14814;ANÁPOLIS;GO;UNIVERSAL EMPRESA CINEMATOGRAFICA LTDA;07.293.523/0001-12
15/12/2021;15/12/2021 00:00:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002864;SALA CINE PRIME 03;142;6000110;14813;14814;ANÁPOLIS;GO;UNIVERSAL EMPRESA CINEMATOGRAFICA LTDA;07.293.523/0001-12
15/12/2021;15/12/2021 00:30:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002236;CINE VENEZA;157;;7010;13705;PORTO VELHO;RO;LACERDA E RAMALHO LTDA;34.765.263/0001-03
15/12/2021;15/12/2021 04:00:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/12/2021;15/12/2021 08:30:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006205;CINE A ITAJUBA 02;0;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
15/12/2021;15/12/2021 08:30:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006407;GRUPOCINE RIO DO SUL 01;0;6000034;44276;44286;RIO DO SUL;SC;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/12/2021;15/12/2021 08:30:00;ETERNALS;ETERNOS;E2100371000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000928;MOVIECOM VALE DO AÇO SALA 01;51;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
15/12/2021;15/12/2021 08:30:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;120;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/12/2021;15/12/2021 09:00:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006388;GRUPOCINE CAJAMAR 01;0;6000034;44276;44279;CAJAMAR;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/12/2021;15/12/2021 09:20:00;THE BOSS BABY: FAMILY BUSINESS;O PODEROSO CHEFINHO 2: NEGÓCIOS DA FAMÍLIA;E2000546600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005707;CENTERPLEX GRAND SHOPPING MESSEJANA SALA 02;35;6000006;16321;34486;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
15/12/2021;15/12/2021 10:00:00;ENCANTO;ENCANTO;E2100480200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005629;CINEMARK CAMAÇARI SALA 05;55;6000018;1843;33652;CAMAÇARI;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
