DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/07/2021;22/07/2021 00:00:00;A QUIET PLACE;UM LUGAR SILENCIOSO;E1800074200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003751;SANTA CRUZ DO SUL SALA 01;5;6000105;5289;23879;SANTA CRUZ DO SUL;RS;MAHMUD & PEREIRA LTDA.;07.451.496/0001-69
22/07/2021;22/07/2021 03:15:00;SPACE JAM: A NEW LEGACY;SPACE JAM: UM NOVO LEGADO;E2100229400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;5;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/07/2021;22/07/2021 05:40:00;A QUIET PLACE: PART II;UM LUGAR SILENCIOSO - PARTE II;E2000011800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;1;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/07/2021;22/07/2021 07:40:00;A QUIET PLACE: PART II;UM LUGAR SILENCIOSO - PARTE II;E2000011800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;10;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/07/2021;22/07/2021 09:40:00;A QUIET PLACE: PART II;UM LUGAR SILENCIOSO - PARTE II;E2000011800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;13;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/07/2021;22/07/2021 11:55:00;BLACK WIDOW;VIÚVA NEGRA;E2000343300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005237;CINEMARK TIETÊ PLAZA SALA 07;5;6000018;1843;30582;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 11:55:00;THE CROODS: A NEW AGE;OS CROODS 2: UMA NOVA ERA;E2000334800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000685;CINE ARICANDUVA 7;4;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:00:00;BLACK WIDOW;VIÚVA NEGRA;E2000343300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000691;CINE ARICANDUVA 13;8;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:00:00;FAST & FURIOUS 9;VELOZES & FURIOSOS 9;E2000080200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000682;CINE ARICANDUVA 4;3;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:00:00;FAST & FURIOUS 9;VELOZES & FURIOSOS 9;E2000080200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002075;CINEMARK TAUAPÉ II / BOULEVARD III;4;6000018;1843;12974;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:00:00;FAST & FURIOUS 9;VELOZES & FURIOSOS 9;E2000080200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005236;CINEMARK TIETÊ PLAZA SALA 06;2;6000018;1843;30582;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:00:00;SPACE JAM: A NEW LEGACY;SPACE JAM: UM NOVO LEGADO;E2100229400000;DUBLADO;NÃO;ESTADOS UNIDOS;5003383;CENTERPLEX CARAGUÁ 02;0;6000006;2836;20413;CARAGUATATUBA;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
22/07/2021;22/07/2021 12:00:00;SPACE JAM: A NEW LEGACY;SPACE JAM: UM NOVO LEGADO;E2100229400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005234;CINEMARK TIETÊ PLAZA SALA 04;0;6000018;1843;30582;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:05:00;A QUIET PLACE: PART II;UM LUGAR SILENCIOSO - PARTE II;E2000011800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000684;CINE ARICANDUVA 6;0;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:10:00;FAST & FURIOUS 9;VELOZES & FURIOSOS 9;E2000080200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004241;GUARULHOS 9;8;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:10:00;SPACE JAM: A NEW LEGACY;SPACE JAM: UM NOVO LEGADO;E2100229400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002830;CINEMARK OSASCO 06;6;6000018;1843;16978;OSASCO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:10:00;THE CROODS: A NEW AGE;OS CROODS 2: UMA NOVA ERA;E2000334800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002073;CINEMARK TAUAPÉ II / BOULEVARD V;5;6000018;1843;12974;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:15:00;SPACE JAM: A NEW LEGACY;SPACE JAM: UM NOVO LEGADO;E2100229400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000679;CINE ARICANDUVA 1;6;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:20:00;BLACK WIDOW;VIÚVA NEGRA;E2000343300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003492;SALA CINEPOLIS JK VIP 03;2;6000024;17266;21667;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/07/2021;22/07/2021 12:20:00;SPACE JAM: A NEW LEGACY;SPACE JAM: UM NOVO LEGADO;E2100229400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002072;CINEMARK TAUAPÉ II / BOULEVARD II;3;6000018;1843;12974;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/07/2021;22/07/2021 12:20:00;THE CROODS: A NEW AGE;OS CROODS 2: UMA NOVA ERA;E2000334800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002837;CINEMARK OSASCO 10;18;6000018;1843;16978;OSASCO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
