DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/10/2016;01/10/2016 09:00:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001769;SALA CINE ART CAFÉ 1;12;6000008;5639;6646;TRÊS CORAÇÕES;MG;CINE A TRÊS CORAÇÕES LTDA ME;05.347.651/0001-76
01/10/2016;01/10/2016 10:00:00;ICE AGE: COLLISION COURSE;A ERA DO GELO: O BIG BANG;E1600182700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;40;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/10/2016;01/10/2016 10:00:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004585;UCI ORIENT SHOPPING BARRA SALA 3;10;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:00:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001079;UCI ORIENT SHOPPING DA BAHIA - SALA 07;24;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:00:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002122;IGUATEMI FLN 03;40;6000027;13234;13235;FLORIANÓPOLIS;SC;REDECINE FLN PROMOÇÕES CINEMATOGRÁFICA LTDA;08.077.339/0001-06
01/10/2016;01/10/2016 10:00:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5003171;SALADEARTE - CINE VIVO 02;23;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/10/2016;01/10/2016 10:00:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005325;UCI BRASIL - SUMAÚMA PARK SHOPPING MANAUS SALA 02;120;6000058;749;31265;MANAUS;AM;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
01/10/2016;01/10/2016 10:00:00;TOY STORY;TOY STORY;E1402544900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005420;CINEMARK RORAIMA SALA 1;0;6000018;31902;31904;BOA VISTA;RR;TSC CINEMA RORAIMA LTDA;21.586.802/0001-03
01/10/2016;01/10/2016 10:00:00;TÔ RYCA!;;B1600043800000;ORIGINAL;NÃO;BRASIL;5001078;UCI ORIENT SHOPPING DA BAHIA - SALA 06;6;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:00:00;UM HOMEM SÓ;;B1402301100000;ORIGINAL;NÃO;BRASIL;5004589;UCI ORIENT SHOPPING BARRA SALA 7;1;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:10:00;THE MAGNIFICENT SEVEN;SETE HOMENS E UM DESTINO;E1500746400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002679;ORIENT CINE PARALELA - SALA 05;13;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:20:00;MASTERMINDS;GÊNIOS DO CRIME;E1500513800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001082;UCI ORIENT SHOPPING DA BAHIA - SALA 10;3;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:20:00;MISS PEREGRINE'S HOME FOR PECULIAR CHILDREN;O LAR DAS CRIANÇAS PECULIARES;E1600395300000;DUBLADO;NÃO;BÉLGICA;5002676;ORIENT CINE PARELELA - SALA 04;8;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:20:00;MISS PEREGRINE'S HOME FOR PECULIAR CHILDREN;O LAR DAS CRIANÇAS PECULIARES;E1600395300000;DUBLADO;NÃO;BÉLGICA;5004586;UCI ORIENT SHOPPING BARRA SALA 4;8;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:20:00;MISS PEREGRINE'S HOME FOR PECULIAR CHILDREN;O LAR DAS CRIANÇAS PECULIARES;E1600395300000;DUBLADO;NÃO;BÉLGICA;5001075;UCI ORIENT SHOPPING DA BAHIA - SALA 03;15;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:20:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001083;UCI ORIENT SHOPPING DA BAHIA - SALA 11;18;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:30:00;BRIDGET JONE'S BABY;O BEBÊ DE BRIDGET JONES;E1600357800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001077;UCI ORIENT SHOPPING DA BAHIA - SALA 05;2;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:30:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001080;UCI ORIENT SHOPPING DA BAHIA - SALA 08;16;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:30:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000078;SÃO LUIZ 4;100;6000037;1991;2392;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/10/2016;01/10/2016 10:30:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003560;VILA VELHA 03;37;6000027;22546;22547;VILA VELHA;ES;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/10/2016;01/10/2016 10:30:00;THE MAGNIFICENT SEVEN;SETE HOMENS E UM DESTINO;E1500746400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004584;UCI ORIENT SHOPPING BARRA SALA 2;1;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:30:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001959;KINOPLEX NOVA AMÉRICA SALA 03;103;6000037;1991;2426;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/10/2016;01/10/2016 10:31:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000194;BAY MARKET SALA 03;0;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/10/2016;01/10/2016 10:50:00;BRIDGET JONE'S BABY;O BEBÊ DE BRIDGET JONES;E1600357800000;ORIGINAL;SIM;ESTADOS UNIDOS;5004588;UCI ORIENT SHOPPING BARRA SALA 6;9;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 10:50:00;PETE´S DRAGON;MEU AMIGO, O DRAGÃO;E1600438200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002678;ORIENT CINE PARELELA - SALA 03;15;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
01/10/2016;01/10/2016 11:00:00;BLAIR WITCH;BRUXA DE BLAIR;E1600500700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005505;CINE A BRAGANÇA PAULISTA SALA 2;8;6000008;3227;32481;BRAGANÇA PAULISTA;SP;CINE A BRAGANCA PAULISTA LTDA;41.861.923/0001-15
01/10/2016;01/10/2016 11:00:00;BLAIR WITCH;BRUXA DE BLAIR;E1600500700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005287;CINE A MARABÁ SALA 01;10;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
01/10/2016;01/10/2016 11:00:00;BLAIR WITCH;BRUXA DE BLAIR;E1600500700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005543;CINE COLOMBO RESENDE SALA 01;5;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
01/10/2016;01/10/2016 11:00:00;HESTÓRIAS DA PSICANÁLISE - LEITORES DE FREUD;;B1600476600000;DUBLADO;NÃO;BRASIL;5001133;ESPAÇO ITAU FREI CANECA 1;0;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
