DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/04/2021;22/04/2021 12:00:00;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;DUBLADO;NÃO;RÚSSIA;5000192;BAY MARKET SALA 01;4;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/04/2021;22/04/2021 12:00:00;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;DUBLADO;NÃO;RÚSSIA;5000194;BAY MARKET SALA 03;0;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/04/2021;22/04/2021 12:00:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000193;BAY MARKET SALA 02;0;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/04/2021;22/04/2021 12:00:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000195;BAY MARKET SALA 04;0;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/04/2021;22/04/2021 14:00:00;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006630;CINE RITZ UBA SALA 1;0;6000000;46893;46894;UBÁ;MG;CINEMATOGRAFICA CINEMA UBA LTDA;35.486.652/0001-62
22/04/2021;22/04/2021 14:00:00;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001637;CINE TERESINA 6;4;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
22/04/2021;22/04/2021 14:00:00;RAYA AND THE LAST DRAGON;RAYA E O ÚLTIMO DRAGÃO;E2100035300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004188;CINEFLIX JK SHOPPING - SALA 5;0;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
22/04/2021;22/04/2021 14:00:00;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;DUBLADO;NÃO;RÚSSIA;5000192;BAY MARKET SALA 01;57;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/04/2021;22/04/2021 14:00:00;THE WIDOW;A VIÚVA DAS SOMBRAS;E2100005000000;DUBLADO;NÃO;RÚSSIA;5000194;BAY MARKET SALA 03;56;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/04/2021;22/04/2021 14:00:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000193;BAY MARKET SALA 02;56;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/04/2021;22/04/2021 14:00:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000195;BAY MARKET SALA 04;54;6000037;1991;2419;NITERÓI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
22/04/2021;22/04/2021 14:00:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003608;PATO DE MINAS 2;0;6000017;2892;22803;PATOS DE MINAS;MG;CINEMAIS CINEMAS LTDA;03.868.869/0001-40
22/04/2021;22/04/2021 14:10:00;NOMADLAND;NOMADLAND;E2100044800000;ORIGINAL;SIM;ESTADOS UNIDOS;5005648;CINE TERESINA 5;1;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
22/04/2021;22/04/2021 14:10:00;THE LITTLE THINGS;OS PEQUENOS VESTÍGIOS;E2000554000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004810;SHOPPING BOSQUE DOS IPÊS- SALA 04;4;6000058;749;27590;CAMPO GRANDE;MS;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/04/2021;22/04/2021 14:15:00;TOM & JERRY;TOM & JERRY - O FILME;E2000553800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005543;CINE COLOMBO RESENDE SALA 01;0;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
