DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/10/2018;01/10/2018 08:30:00;TEEN TITANS GO! TO THE MOVIES;JOVENS TITÃS EM AÇÃO! NOS CINEMAS;E1800215000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002894;MOVIECOM FRANCA 02;52;6000100;2914;17420;FRANCA;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
01/10/2018;01/10/2018 09:00:00;HOTEL TRANSYLVANIA 3: SUMMER VACATION;HOTEL TRANSILVÂNIA 3: FÉRIAS MONSTRUOSAS;E1800038100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001217;CINE CAMBUÍ;40;;4051;6608;CAMBUÍ;MG;CINEMATOGRÁFICA MEYER LTDA - ME;03.177.051/0001-81
01/10/2018;01/10/2018 09:30:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001934;ITAPETININGA ANDRADINA SALA 01;0;6000034;5642;11754;ANDRADINA;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
01/10/2018;01/10/2018 09:30:00;THE NUN;A FREIRA;E1800306100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002509;REDECINE - VALESUL 3;46;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;REDECINE - VALESUL CINEMATOGRAFICA LTDA;09.173.008/0001-24
01/10/2018;01/10/2018 10:00:00;THE MEG;MEGATUBARÃO;E1800214800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000723;UCI RIBEIRO - SHOPPING CENTER RECIFE - SALA 10;200;6000059;2612;2613;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
01/10/2018;01/10/2018 10:30:00;HOTEL TRANSYLVANIA 3: SUMMER VACATION;HOTEL TRANSILVÂNIA 3: FÉRIAS MONSTRUOSAS;E1800038100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002255;MOVIECOM PATIO BELÉM 1;110;6000100;2897;13915;BELÉM;PA;MOVIE CINEMAS LTDA;04.708.972/0001-96
01/10/2018;01/10/2018 10:30:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002110;SALA ITAPETININGA VIDEIRA 01;0;6000034;5642;13106;VIDEIRA;SC;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
01/10/2018;01/10/2018 10:50:00;LE BRIO;O ORGULHO;E1800279800000;ORIGINAL;SIM;BÉLGICA;5003171;SALADEARTE - CINE VIVO 02;0;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/10/2018;01/10/2018 11:30:00;FERDINAND;O TOURO FERDINANDO;E1700322100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005056;CENTERPLEX PÁTIO NORTE SHOPPING - SALA 3;0;6000006;29560;29562;SÃO JOSÉ DE RIBAMAR;MA;CINEMATOGRAFICA NORDESTE LTDA;21.599.452/0001-01
01/10/2018;01/10/2018 11:30:00;VIRGIN CHEERLEADERS IN CHAINS;VIRGENS ACORRENTADAS;E1700464000000;ORIGINAL;SIM;BRASIL;5002014;CINEPLUS JARDIM 2;40;6000023;6385;12542;CURITIBA;PR;CINEPLUS PRODUÇÕES ARTISTICAS E CINEMA LTDA;07.699.790/0001-94
