DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/11/2022;01/11/2022 05:00:00;BLACK ADAM;ADÃO NEGRO;E2200308100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;10;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/11/2022;01/11/2022 06:10:00;BLACK ADAM;ADÃO NEGRO;E2200308100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;24;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/11/2022;01/11/2022 07:40:00;BLACK ADAM;ADÃO NEGRO;E2200308100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;41;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/11/2022;01/11/2022 08:00:00;THE WOMAN KING;A MULHER REI;E2200226300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003572;SALA CIDADE JARDIM NORTE 03;21;6000006;2836;22580;SÃO JOSÉ DO RIO PRETO;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
01/11/2022;01/11/2022 08:30:00;BLACK ADAM;ADÃO NEGRO;E2200308100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006795;GRUPOCINE DELMIRO GOUVEIA 01;0;6000034;44276;50925;DELMIRO GOUVEIA;AL;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
01/11/2022;01/11/2022 08:45:00;BLACK ADAM;ADÃO NEGRO;E2200308100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;28;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/11/2022;01/11/2022 09:00:00;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006028;CINE A PARAISO;0;6000008;15833;39676;SÃO SEBASTIÃO DO PARAÍSO;MG;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:00:00;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002772;CINE COLOMBO - PINHAL;0;6000008;15833;16611;ESPÍRITO SANTO DO PINHAL;SP;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:00:00;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002613;CINE COLOMBO RIO PARDO;0;6000008;15833;15834;SÃO JOSÉ DO RIO PARDO;SP;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:00:00;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004185;CINEFLIX JK SHOPPING - SALA 2;123;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
01/11/2022;01/11/2022 09:00:00;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006531;SALA CINE A SERRA TALHADA 03;0;6000008;15833;45190;SERRA TALHADA;PE;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:00:00;LIGHTYEAR;LIGHTYEAR;E2200171200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004567;SALA BOTUCATU 5;75;6000014;25182;26587;BOTUCATU;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
01/11/2022;01/11/2022 09:00:00;MINIONS: THE RISE OF GRU;MINIONS 2: A ORIGEM DE GRU;E2200126100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004184;CINEFLIX JK SHOPPING - SALA 1;49;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
01/11/2022;01/11/2022 09:00:00;TURMA DA MÔNICA: LIÇÕES;;B2100496300000;ORIGINAL;NÃO;BRASIL;5001217;CINE CAMBUÍ;0;;4051;6608;CAMBUÍ;MG;CINEMATOGRÁFICA MEYER LTDA - ME;03.177.051/0001-81
01/11/2022;01/11/2022 09:00:01;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006381;ALFENAS SALA 3;0;6000008;15833;44017;ALFENAS;MG;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:00:01;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004200;ARARAS SALA 2;0;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:00:01;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005617;CINE A ALTAMIRA SALA 01;0;6000008;28464;33426;ALTAMIRA;PA;CINE A MARABA LTDA;21.160.773/0001-05
01/11/2022;01/11/2022 09:00:01;MINIONS: THE RISE OF GRU;MINIONS 2: A ORIGEM DE GRU;E2200126100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006026;CINE A LAVRAS SALA 01;0;6000008;15833;39675;LAVRAS;MG;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:00:01;MINIONS: THE RISE OF GRU;MINIONS 2: A ORIGEM DE GRU;E2200126100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006010;CINE A SAO JOAO DA BOA VISTA - SALA 02;0;6000008;15833;39368;SÃO JOÃO DA BOA VISTA;SP;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:00:01;MINIONS: THE RISE OF GRU;MINIONS 2: A ORIGEM DE GRU;E2200126100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006513;CINE A SAO LOURENCO - SALA 02;0;6000008;15833;39366;SÃO LOURENÇO;MG;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:00:01;MINIONS: THE RISE OF GRU;MINIONS 2: A ORIGEM DE GRU;E2200126100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006006;CINE A TRES CORAÇÕES - SALA 02;0;6000008;15833;39365;TRÊS CORAÇÕES;MG;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:00:01;MINIONS: THE RISE OF GRU;MINIONS 2: A ORIGEM DE GRU;E2200126100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005967;CINE COLOMBO ITAPIRA SALA 02;0;6000008;15833;24550;ITAPIRA;SP;CINE A LTDA;10.894.937/0001-01
01/11/2022;01/11/2022 09:30:00;BLACK ADAM;ADÃO NEGRO;E2200308100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000659;SP MARKET 10;77;6000018;1843;898;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2022;01/11/2022 09:30:00;TAD THE LOST EXPLORER AND THE EMERALD TABLET;AS AVENTURAS DE TADEO E A TÁBUA DE ESMERALDA;E2200343700000;DUBLADO;NÃO;ESPANHA;5000660;SP MARKET 11;124;6000018;1843;898;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
01/11/2022;01/11/2022 10:00:00;JURASSIC WORLD: DOMINION;JURASSIC WORLD: DOMÍNIO;E2200126300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003569;LONDRINA 06;0;6000027;22546;22548;LONDRINA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
