DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/03/2022;15/03/2022 05:15:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/03/2022;15/03/2022 08:40:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;8;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/03/2022;15/03/2022 09:00:00;SING 2;SING 2;E2100492600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005529;CINEFLIX CANTAREIRA SALA 01;52;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
15/03/2022;15/03/2022 09:00:00;SING 2;SING 2;E2100492600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005530;CINEFLIX CANTAREIRA SALA 02;0;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
15/03/2022;15/03/2022 12:10:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002971;SALA 01;9;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/03/2022;15/03/2022 12:30:00;FIREHEART;CORAÇÃO DE FOGO;E2100534500000;DUBLADO;NÃO;CANADÁ;5003429;CINEMARK MOOCA PLAZA SHOPPING 04;2;6000018;1843;20598;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/03/2022;15/03/2022 12:30:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5006081;CINE IMPERIAL 01;0;;40730;40731;SALVADOR;BA;RG PALMA EXIBICAO CINEMATOGRAFICA LTDA;31.159.134/0001-83
15/03/2022;15/03/2022 12:30:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002976;SALA 06;10;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/03/2022;15/03/2022 12:40:00;THE BATMAN;BATMAN;E2200036200000;ORIGINAL;SIM;ESTADOS UNIDOS;5000128;KINOPLEX D. PEDRO 15;9;6000037;1991;2404;CAMPINAS;SP;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/03/2022;15/03/2022 12:45:00;FIREHEART;CORAÇÃO DE FOGO;E2100534500000;DUBLADO;NÃO;CANADÁ;5002974;SALA 02;0;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/03/2022;15/03/2022 12:50:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5000606;CINE BOURBON 2;12;6000018;1843;904;CAMPO GRANDE;MS;CINEMARK BRASIL S.A;00.779.721/0001-41
15/03/2022;15/03/2022 12:50:00;THE BATMAN;BATMAN;E2200036200000;ORIGINAL;SIM;ESTADOS UNIDOS;5002349;CINE CIDADE JARDIM 6;0;6000018;1843;14628;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/03/2022;15/03/2022 12:50:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003427;CINEMARK MOOCA PLAZA SHOPPING 02;7;6000018;1843;20598;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/03/2022;15/03/2022 12:50:00;THE BATMAN;BATMAN;E2200036200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004228;CINEMARK RIOMAR RECIFE 8;9;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
15/03/2022;15/03/2022 12:50:00;THE BATMAN;BATMAN;E2200036200000;ORIGINAL;SIM;ESTADOS UNIDOS;5000481;PARK BARIGUI 2;10;6000018;1843;2529;CURITIBA;PR;CINEMARK BRASIL S.A;00.779.721/0001-41
