DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/02/2024;22/02/2024 10:30:00;THE BOY AND THE HERON;O MENINO E A GARÇA;E2400004400000;DUBLADO;NÃO;JAPÃO;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;2;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
22/02/2024;22/02/2024 11:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5002219;ESTAÇÃO NET GÁVEA 4;0;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
22/02/2024;22/02/2024 11:00:00;PERFECT DAYS;DIAS PERFEITOS;E2300581500000;ORIGINAL;SIM;ALEMANHA;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;5;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
22/02/2024;22/02/2024 11:40:00;NOSSO LAR 2 - OS MENSAGEIROS;;B2300576500000;ORIGINAL;NÃO;BRASIL;5000306;EXTRA ANCHIETA 1;0;6000018;1843;2537;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2024;22/02/2024 11:45:00;MIGRATION;PATOS!;E2300459300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006288;CINEMARK NOVO HAMBURGO 05;0;6000018;1843;42884;NOVO HAMBURGO;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2024;22/02/2024 11:45:00;WISH;WISH: O PODER DOS DESEJOS;E2300491500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006510;CINEMARK ITABUNA 02;1;6000018;1843;44890;ITABUNA;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2024;22/02/2024 11:50:00;AQUAMAN AND THE LOST KINGDOM;AQUAMAN 2: O REINO PERDIDO;E2300354500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004493;SALA PASSEIO 05;5;6000018;1843;26040;GOIÂNIA;GO;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2024;22/02/2024 11:50:00;DEMON SLAYER: KIMETSU NO YAIBA – TO THE HASHIRA TRAINING;DEMON SLAYER: KIMETSU NO YAIBA – TO THE HASHIRA TRAINING;E2400016700000;DUBLADO;NÃO;JAPÃO;5000312;EXTRA ANCHIETA 7;0;6000018;1843;2537;SÃO BERNARDO DO CAMPO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2024;22/02/2024 11:50:00;MASHA AND THE BEAR - TWICE THE FUN;MASHA E O URSO - DIVERSÃO EM DOBRO;E2400003000000;DUBLADO;NÃO;RÚSSIA;5000680;CINE ARICANDUVA 2;5;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/02/2024;22/02/2024 11:50:00;MASHA AND THE BEAR - TWICE THE FUN;MASHA E O URSO - DIVERSÃO EM DOBRO;E2400003000000;DUBLADO;NÃO;RÚSSIA;5002348;CINE CIDADE JARDIM 3;0;6000018;1843;14628;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
