DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/09/2019;01/09/2019 00:10:00;BACURAU;;B1900232600000;ORIGINAL;NÃO;FRANÇA;5005310;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 1;53;6000029;1944;31112;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/09/2019;01/09/2019 00:10:00;PÁJAROS DE VERANO;PÁSSAROS DE VERÃO;E1900356000000;ORIGINAL;SIM;ALEMANHA;5005312;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 3;1;6000029;1944;31112;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/09/2019;01/09/2019 00:10:00;THE LION KING;O REI LEÃO;E1900267700000;ORIGINAL;SIM;ESTADOS UNIDOS;5006224;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 01;8;6000029;1944;42213;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/09/2019;01/09/2019 04:10:00;FAST & FURIOUS PRESENTS: HOBBS & SHAW;VELOZES & FURIOSOS: HOBBS & SHAW;E1900264000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;44;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/09/2019;01/09/2019 04:30:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;60;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/09/2019;01/09/2019 05:05:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5002899;CENTERPLEX PÁTIO MACEIÓ 02;170;6000006;2872;17444;MACEIÓ;AL;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
01/09/2019;01/09/2019 05:40:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5005883;CENTERPLEX MAG SHOPPING - SALA 04;0;6000006;37601;37602;JOÃO PESSOA;PB;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
01/09/2019;01/09/2019 06:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5004998;CINESYSTEM AMERICAS 02;149;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
01/09/2019;01/09/2019 06:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001133;ESPAÇO ITAU FREI CANECA 1;251;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
01/09/2019;01/09/2019 07:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001333;CENTERPLEX LAPA 2;140;6000006;2836;2842;SÃO PAULO;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
