DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/12/2015;22/12/2015 13:30:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;114;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/12/2015;22/12/2015 16:20:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;92;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/12/2015;22/12/2015 19:10:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;158;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/12/2015;22/12/2015 22:00:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;ORIGINAL;SIM;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;76;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/12/2015;23/12/2015 13:30:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;39;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/12/2015;23/12/2015 14:20:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;ORIGINAL;SIM;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;22;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/12/2015;23/12/2015 16:20:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;67;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/12/2015;23/12/2015 17:10:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;73;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/12/2015;23/12/2015 19:10:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;61;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
23/12/2015;23/12/2015 20:00:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;101;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
