DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/04/2023;29/04/2023 00:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5006674;SALA 1 - LEON CAKOFF;237;;49175;49176;SÃO PAULO;SP;CENTRO DE CULTURA BELAS ARTES CINEMAS;42.130.905/0001-26
29/04/2023;29/04/2023 02:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/04/2023;29/04/2023 04:50:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;17;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/04/2023;29/04/2023 06:50:00;KNIGHTS OF THE ZODIAC;OS CAVALEIROS DO ZODÍACO - SAINT SEIYA - O COMEÇO;E2300118800000;DUBLADO;NÃO;JAPÃO;5005785;MOVIEPLEX - SALA 02;16;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/04/2023;29/04/2023 09:00:00;DUNGEONS & DRAGONS: HONOR AMONG THIEVES;DUNGEONS & DRAGONS: HONRA ENTRE REBELDES;E2300042500000;DUBLADO;NÃO;CANADÁ;5006905;CINEFLIX CUIABÁ SALA 04 - VIP;2;6000014;2379;52279;CUIABÁ;MT;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
29/04/2023;29/04/2023 09:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004440;SALA MACEIO 09;47;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/04/2023;29/04/2023 09:15:00;KNIGHTS OF THE ZODIAC;OS CAVALEIROS DO ZODÍACO - SAINT SEIYA - O COMEÇO;E2300118800000;DUBLADO;NÃO;JAPÃO;5005785;MOVIEPLEX - SALA 02;13;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/04/2023;29/04/2023 09:30:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006381;ALFENAS SALA 3;0;6000008;15833;44017;ALFENAS;MG;CINE A LTDA;10.894.937/0001-01
29/04/2023;29/04/2023 09:30:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006879;GRUPOCINE LAPA 01;0;6000034;44276;52191;SÃO PAULO;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/04/2023;29/04/2023 09:30:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006419;GRUPOCINE SETE LAGOAS 03;0;6000034;44276;44289;SETE LAGOAS;MG;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
29/04/2023;29/04/2023 10:00:00;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005183;CINÉPOLIS SHOPPING GUARARAPES - SALA 6;384;6000024;17266;30155;JABOATÃO DOS GUARARAPES;PE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/04/2023;29/04/2023 10:00:00;PARA'Í;;B1800418500000;ORIGINAL;NÃO;BRASIL;5005797;CINE BRASÍLIA;0;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
29/04/2023;29/04/2023 10:00:00;SPIDER-MAN: NO WAY HOME;HOMEM-ARANHA: SEM VOLTA PARA CASA;E2100453300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004443;SALA MACEIO 06;35;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/04/2023;29/04/2023 10:00:00;TCHAIKOVSKY'S WIFE;A ESPOSA DE TCHAIKOVSKY;E2200441600000;ORIGINAL;SIM;FRANÇA;5001098;SALA EDUARDO HIRTZ;0;;2864;6750;PORTO ALEGRE;RS;ASSOCIAÇÃO DOS AMIGOS DA CINEMATECA PAULO AMORIM;91.343.103/0001-00
29/04/2023;29/04/2023 10:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;3;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
29/04/2023;29/04/2023 10:30:00;LEFT BEHIND: RISE OF THE ANTICHRIST;DEIXADOS PARA TRÁS: O INÍCIO DO FIM;E2300033000000;DUBLADO;NÃO;CANADÁ;5000207;KINOPLEX GRANDE RIO 4;100;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
29/04/2023;29/04/2023 10:50:00;IL COLIBRI;O COLIBRI;E2200464400000;ORIGINAL;SIM;SUÉCIA;5003171;SALADEARTE - CINE VIVO 02;6;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
29/04/2023;29/04/2023 11:00:00;AIR;AIR: A HISTÓRIA POR TRÁS DO LOGO;E2300057500000;ORIGINAL;SIM;ESTADOS UNIDOS;5003418;ESPAÇO ITAÚ DE CINEMA BRASILIA 8;2;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
29/04/2023;29/04/2023 11:00:00;AIR;AIR: A HISTÓRIA POR TRÁS DO LOGO;E2300057500000;ORIGINAL;SIM;ESTADOS UNIDOS;5002220;ESTAÇÃO NET GÁVEA 5;8;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
29/04/2023;29/04/2023 11:00:00;BROKER;BROKER - UMA NOVA CHANCE;E2300004000000;ORIGINAL;SIM;JAPÃO;5003170;SALADEARTE - CINE VIVO 01;4;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
29/04/2023;29/04/2023 11:00:00;COCAINE BEAR;O URSO DO PÓ BRANCO;E2300011300000;ORIGINAL;SIM;ESTADOS UNIDOS;5005177;CINE ESTAÇÃO NET RIO - SALA 5;16;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
29/04/2023;29/04/2023 11:00:00;JAIR RODRIGUES - DEIXA QUE DIGAM;;B2100027200000;ORIGINAL;NÃO;BRASIL;5001566;CINE ESTAÇÃO NET RIO - SALA 2;4;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
