DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/03/2017;01/03/2017 10:00:00;I, DANIEL BLAKE;EU, DANIEL BLAKE;E1600489200000;ORIGINAL;SIM;BÉLGICA;5003170;SALADEARTE - CINE VIVO 01;11;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/03/2017;01/03/2017 10:00:00;LOGAN;LOGAN;E1600773900000;ORIGINAL;SIM;ESTADOS UNIDOS;5001632;CINE POA 5;7;6000014;2376;6669;PORTO ALEGRE;RS;REDECINE TOTAL CINEMATOGRÁFICA LTDA;06.034.577/0001-09
01/03/2017;01/03/2017 10:00:00;LOGAN;LOGAN;E1600773900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005721;CINEFLIX VALPARAISO SALA 04;37;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
01/03/2017;01/03/2017 10:00:00;LOGAN;LOGAN;E1600773900000;ORIGINAL;SIM;ESTADOS UNIDOS;5001782;REDECINE CAMPINAS SALA 4;10;6000014;5654;6696;CAMPINAS;SP;REDECINE-CPQ CINEMATOGRÁFICA LTDA;07.665.262/0001-14
01/03/2017;01/03/2017 10:15:00;CAPTAIN FANTASTIC;CAPITÃO FANTÁSTICO;E1600496400000;ORIGINAL;SIM;ESTADOS UNIDOS;5003171;SALADEARTE - CINE VIVO 02;17;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
01/03/2017;01/03/2017 10:20:00;JÁ, OLGA HEPNAROVÁ;EU, OLGA HEPNAROVÁ;E1700020600000;DUBLADO;NÃO;ESLOVÁQUIA;5002801;LUMIÈRE BOUGAINVILLE SALA 01;43;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
01/03/2017;01/03/2017 10:30:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;DUBLADO;NÃO;ESTADOS UNIDOS;5002803;LUMIÈRE BOUGAINVILLE SALA 05;120;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
01/03/2017;01/03/2017 10:35:00;ALLIED;ALIADOS;E1600699500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002802;LUMIÈRE BOUGAINVILLE SALA 03;14;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
01/03/2017;01/03/2017 10:40:00;BARCELONA, NIT D'ESTIU;NOITE DE VERÃO EM BARCELONA;E1600548300000;DUBLADO;NÃO;ESPANHA;5002799;LUMIÈRE BOUGAINVILLE SALA 02;14;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
01/03/2017;01/03/2017 10:40:01;BARCELONA, NIT D'ESTIU;NOITE DE VERÃO EM BARCELONA;E1600548300000;DUBLADO;NÃO;ESPANHA;5002799;LUMIÈRE BOUGAINVILLE SALA 02;41;6000039;2653;16702;GOIÂNIA;GO;EMPRESA DE CINEMAS MAJESTIC EIRELI-ME.;00.550.489/0001-75
