DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/05/2018;01/05/2018 00:00:00;TRUTH OR DARE;VERDADE OU DESAFIO;E1800053600000;ORIGINAL;NÃO;ESTADOS UNIDOS;5005642;CINE LASER BARRA DO GARÇAS SALA 01;0;6000104;33805;33806;BARRA DO GARÇAS;MT;CINE LASER BARRA DO GARÇAS LTDA- ME;24.864.214/0001-74
01/05/2018;01/05/2018 00:01:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003154;CINEMAXX GLÓRIA ITAPERUNA;139;6000019;3152;19509;ITAPERUNA;RJ;SUL FLUMINENSE CINEMAS LTDA;06.649.108/0001-96
01/05/2018;01/05/2018 00:01:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002889;KINOPLEX WEST SHOPPING RIO 04;131;6000037;1991;17366;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/05/2018;01/05/2018 00:01:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002988;SALA CINEMAXX CASARIO SHOPPING VASSOURAS 01;71;6000019;18049;18050;VASSOURAS;RJ;VALE DO CAFÉ CINEMAS LTDA;12.259.599/0001-61
01/05/2018;01/05/2018 00:10:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;ORIGINAL;SIM;ESTADOS UNIDOS;5002747;KINOPLEX BOULEVARD 04;203;6000037;1991;16402;BRASÍLIA;DF;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
01/05/2018;01/05/2018 00:25:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003062;MULTIPLEX CAMPO DOS GOYTACAZES V;59;6000002;3136;18910;CAMPOS DOS GOYTACAZES;RJ;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
01/05/2018;01/05/2018 00:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5003335;CINE CLUB ITAJUBA;0;;19987;19988;ITAJUBÁ;MG;R E P DAS NEVES CINE CLUB ITAJUBA;13.952.237/0001-14
01/05/2018;01/05/2018 02:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;127;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/05/2018;01/05/2018 05:30:00;AVENGERS: INFINITY WAR;VINGADORES: GUERRA INFINITA;E1800067100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;128;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/05/2018;01/05/2018 05:45:00;A QUIET PLACE;UM LUGAR SILENCIOSO;E1800074200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;55;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
01/05/2018;01/05/2018 06:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5001336;CENTERPLEX ITA 1;172;6000006;2836;2839;ITAPEVI;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
01/05/2018;01/05/2018 06:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5001334;CENTERPLEX LAPA 3;276;6000006;2836;2842;SÃO PAULO;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
01/05/2018;01/05/2018 06:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5001360;CENTERPLEX SUZANO 1;200;6000006;2872;2873;SUZANO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
01/05/2018;01/05/2018 06:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5001362;CENTERPLEX SUZANO 3;200;6000006;2872;2873;SUZANO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
01/05/2018;01/05/2018 06:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002823;CENTERPLEX VIA SUL SHOPPING 2;175;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
01/05/2018;01/05/2018 06:00:00;NADA A PERDER;;B1800110100000;DUBLADO;NÃO;BRASIL;5002824;CENTERPLEX VIA SUL SHOPPING 3;272;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
