DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/10/2016;29/10/2016 09:30:00;O COMEÇO DA VIDA;;B1600094200000;ORIGINAL;SIM;BRASIL;5002954;CINESPAÇO NOVO HAMBURGO 1;0;6000018;1014;17855;NOVO HAMBURGO;RS;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
29/10/2016;29/10/2016 09:30:00;TROLLS;TROLLS;E1600394800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005040;ARCOPLEXCINEMAS ALDEOTA SALA III;35;6000003;24035;24037;FORTALEZA;CE;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
29/10/2016;29/10/2016 10:00:00;ANGRY BIRDS;ANGRY BIRDS - O FILME;E1500732000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002122;IGUATEMI FLN 03;40;6000027;13234;13235;FLORIANÓPOLIS;SC;REDECINE FLN PROMOÇÕES CINEMATOGRÁFICA LTDA;08.077.339/0001-06
29/10/2016;29/10/2016 10:00:00;BATMAN VS SUPERMAN;BATMAN VS SUPERMAN: A ORIGEM DA JUSTIÇA;E1600053700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004998;CINESYSTEM AMERICAS 02;34;6000027;5348;28834;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
29/10/2016;29/10/2016 10:00:00;DEIXE-ME VIVER;;B1600599600000;ORIGINAL;NÃO;BRASIL;5000729;UCI - SHOPPING CENTER TACARUNA - SALA 06;178;6000059;2612;2614;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
29/10/2016;29/10/2016 10:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002840;SALA 06;50;6000027;16984;16985;RIO DE JANEIRO;RJ;INOVAÇÃO CINEMAS S/A;11.037.344/0001-91
29/10/2016;29/10/2016 10:00:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5003131;CINESPAÇO SÃO GONÇALO 2;0;6000018;1014;19409;SÃO GONÇALO;RJ;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
29/10/2016;29/10/2016 10:00:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5003132;CINESPAÇO SÃO GONÇALO 3;0;6000018;1014;19409;SÃO GONÇALO;RJ;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
29/10/2016;29/10/2016 10:00:00;O COMEÇO DA VIDA;;B1600094200000;ORIGINAL;SIM;BRASIL;5002954;CINESPAÇO NOVO HAMBURGO 1;130;6000018;1014;17855;NOVO HAMBURGO;RS;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
29/10/2016;29/10/2016 10:00:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004446;SALA MACEIO 03;60;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
