DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/05/2024;22/05/2024 08:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005316;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 01;12;6000014;25182;31153;ARAÇATUBA;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
22/05/2024;22/05/2024 08:30:00;JURASSIC WORLD: DOMINION;JURASSIC WORLD: DOMÍNIO;E2200126300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005977;CINESYSTEM ANANINDEUA SALA 03;5;6000027;22546;38898;ANANINDEUA;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/05/2024;22/05/2024 09:30:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004454;SALA TUCURUVI 02;130;6000018;1843;25602;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/05/2024;22/05/2024 10:00:00;GARFIELD;GARFIELD FORA DE CASA;E2300503600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000929;MOVIECOM VALE DO AÇO SALA 02;49;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
22/05/2024;22/05/2024 10:20:00;CIVIL WAR;GUERRA CIVIL;E2400066500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006179;CINESYSTEM IMPERIAL SHOPPING - SALA 2;45;6000027;22546;41701;IMPERATRIZ;MA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/05/2024;22/05/2024 10:30:00;CIVIL WAR;GUERRA CIVIL;E2400066500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005352;CINESYSTEM SANTARÉM SALA 02;42;6000027;22546;31524;SANTARÉM;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/05/2024;22/05/2024 10:30:00;KUNG FU PANDA 4;KUNG FU PANDA 4;E2400009900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003646;MOVIECOM MACAPÁ SHOPPING 1;69;6000100;2897;22977;MACAPÁ;AP;MOVIE CINEMAS LTDA;04.708.972/0001-96
22/05/2024;22/05/2024 10:30:00;KUNG FU PANDA 4;KUNG FU PANDA 4;E2400009900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004717;SALA MOVIECOM MACAPÁ SHOPPING 5;0;6000100;2897;22977;MACAPÁ;AP;MOVIE CINEMAS LTDA;04.708.972/0001-96
22/05/2024;22/05/2024 10:40:00;O ULTIMO EPISÓDIO;;B2300130000000;ORIGINAL;NÃO;BRASIL;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;40;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
22/05/2024;22/05/2024 11:00:00;KINGDOM OF THE PLANET OF THE APES;PLANETA DOS MACACOS: O REINADO;E2400098400000;DUBLADO;NÃO;ESTADOS UNIDOS;5006426;GRUPOCINE VÁRZEA PAULISTA 02;0;6000034;44276;44291;VÁRZEA PAULISTA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
