DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/12/2023;01/12/2023 08:30:00;TROLLS BAND TOGETHER;TROLLS 3 - JUNTOS NOVAMENTE;E2300354900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001519;MOVIECOM JAÚ 1;0;6000100;2904;2907;JAÚ;SP;CINEPASS CINEMATOGRÁFICA LTDA;03.387.103/0001-44
01/12/2023;01/12/2023 09:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005147;CINÉPOLIS CENTER SHOPPING UBERLÂNDIA - SALA 7;69;6000024;17266;30098;UBERLÂNDIA;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/12/2023;01/12/2023 09:00:00;FIVE NIGHTS AT FREDDY'S;FIVE NIGHTS AT FREDDY'S - O PESADELO SEM FIM;E2300351500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005720;CINEFLIX VALPARAISO SALA 03;0;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
01/12/2023;01/12/2023 09:00:00;NOS LEVANTAREMOS AL ALBA;A FORÇA DA AMIZADE;E2300147600000;DUBLADO;NÃO;ESPANHA;5005719;CINEFLIX VALPARAISO SALA 02;0;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
01/12/2023;01/12/2023 09:00:00;PAW PATROL: THE MIGHTY MOVIE;PATRULHA CANINA: UM FILME SUPERPODEROSO;E2300375700000;DUBLADO;NÃO;CANADÁ;5002995;CATUAI MARINGÁ 01;22;6000002;3136;18126;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
01/12/2023;01/12/2023 09:00:00;THE MARVELS;AS MARVELS;E2300417200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005304;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 1;14;6000014;24534;31101;VÁRZEA GRANDE;MT;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
01/12/2023;01/12/2023 09:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002998;CATUAI MARINGÁ 02;53;6000002;3136;18126;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
01/12/2023;01/12/2023 09:00:00;TROLLS BAND TOGETHER;TROLLS 3 - JUNTOS NOVAMENTE;E2300354900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005759;CINE MAX CANOINHAS;41;6000122;35103;35104;CANOINHAS;SC;CINEMAX CINEMA CANOINHAS LTDA-ME;26.600.209/0001-80
01/12/2023;01/12/2023 09:30:00;TROLLS BAND TOGETHER;TROLLS 3 - JUNTOS NOVAMENTE;E2300354900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006206;CINE A ITAJUBA 03;0;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
01/12/2023;01/12/2023 09:30:00;TROLLS BAND TOGETHER;TROLLS 3 - JUNTOS NOVAMENTE;E2300354900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002511;REDECINE - VALESUL 6;249;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;REDECINE - VALESUL CINEMATOGRAFICA LTDA;09.173.008/0001-24
01/12/2023;01/12/2023 10:00:00;BLACK ADAM;ADÃO NEGRO;E2200308100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005182;CINÉPOLIS SHOPPING GUARARAPES - SALA 5;80;6000024;17266;30155;JABOATÃO DOS GUARARAPES;PE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/12/2023;01/12/2023 10:00:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005925;CENTERPLEX GRANDE CIRCULAR 02;0;6000006;38234;38235;MANAUS;AM;CINE ELI AMAZONAS CINEMAS LTDA - EM RECUPERAÇÃO JUDICIAL;28.619.116/0001-22
01/12/2023;01/12/2023 10:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005816;CENTERPLEX ITAPEVI CENTER - SALA 03;41;6000006;36999;37000;ITAPEVI;SP;CINE ELI SP CINEMAS LTDA;27.676.231/0001-76
01/12/2023;01/12/2023 10:00:00;GUARDIANS OF THE GALAXY VOL. 3;GUARDIÕES DA GALÁXIA VOL. 3;E2300129900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005145;CINÉPOLIS CENTER SHOPPING UBERLÂNDIA - SALA 5;62;6000024;17266;30098;UBERLÂNDIA;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/12/2023;01/12/2023 10:00:00;PAWS OF FURY: THE LEGEND OF HANK;O LENDÁRIO CÃO GUERREIRO;E2200260200000;DUBLADO;NÃO;CHINA;5006187;SÃO LEO BOURBON 01;35;6000027;22546;41702;SÃO LEOPOLDO;RS;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/12/2023;01/12/2023 10:00:00;THE MARVELS;AS MARVELS;E2300417200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002895;MOVIECOM FRANCA 03;0;6000100;2914;17420;FRANCA;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
01/12/2023;01/12/2023 10:00:00;THE SUPER MARIO BROS. MOVIE;SUPER MARIO BROS. - O FILME;E2300052300000;DUBLADO;NÃO;ESTADOS UNIDOS;5003110;CENTERPLEX NORTH SHOPPING CARUARU 01;41;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
01/12/2023;01/12/2023 10:00:00;TROLLS BAND TOGETHER;TROLLS 3 - JUNTOS NOVAMENTE;E2300354900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005797;CINE BRASÍLIA;6;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
01/12/2023;01/12/2023 10:00:00;TROLLS BAND TOGETHER;TROLLS 3 - JUNTOS NOVAMENTE;E2300354900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003328;CINE JALES;7;;19918;19919;JALES;SP;ALISSON MANOEL ARENA MAIA & CIA LTDA-ME;09.105.455/0001-46
