DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/08/2020;29/08/2020 13:00:00;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004879;CIRCUITO CINEMAS PBAS- SALA 01;0;6000028;15568;27873;PARAUAPEBAS;PA;CIRCUITO ENTRETENIMENTO E CINEMAS LTDA;08.068.712/0001-54
29/08/2020;29/08/2020 13:00:01;PLAYMOBIL;PLAYMOBIL - O FILME;E1900127400000;DUBLADO;NÃO;ALEMANHA;5006591;DRIVE IN SHOPPING VILLA LOBOS;6;6000006;2872;46069;SÃO PAULO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
29/08/2020;29/08/2020 13:30:00;EL ROBO DEL SIGLO;O ROUBO DO SÉCULO;E2000030900000;ORIGINAL;SIM;ARGENTINA;5004881;CIRCUITO CINEMAS PBAS- SALA 03;0;6000028;15568;27873;PARAUAPEBAS;PA;CIRCUITO ENTRETENIMENTO E CINEMAS LTDA;08.068.712/0001-54
29/08/2020;29/08/2020 13:40:00;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005307;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 4;0;6000014;24534;31101;VÁRZEA GRANDE;MT;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
29/08/2020;29/08/2020 14:00:00;BLOODSHOT;BLOODSHOT;E1900579400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004880;CIRCUITO CINEMAS PBAS- SALA 02;1;6000028;15568;27873;PARAUAPEBAS;PA;CIRCUITO ENTRETENIMENTO E CINEMAS LTDA;08.068.712/0001-54
29/08/2020;29/08/2020 14:20:00;THE SECRET: DARE TO DREAM;O SEGREDO: OUSE SONHAR;E2000080600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005308;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 5;5;6000014;24534;31101;VÁRZEA GRANDE;MT;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
29/08/2020;29/08/2020 14:30:00;LONG SHOT;CASAL IMPROVÁVEL;E1900126800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006493;CINE INTER SANTA INES 01;0;6000140;44834;44835;SANTA INÊS;MA;CINEINTER EXIBICOES CINEMATOGRAFICAS LTDA;35.477.354/0001-06
29/08/2020;29/08/2020 14:30:00;SONIC THE HEDGEHOG;SONIC - O FILME;E2000012200000;DUBLADO;NÃO;CANADÁ;5004882;CIRCUITO CINEMAS PBAS- SALA 04;4;6000028;15568;27873;PARAUAPEBAS;PA;CIRCUITO ENTRETENIMENTO E CINEMAS LTDA;08.068.712/0001-54
29/08/2020;29/08/2020 14:30:00;SONIC THE HEDGEHOG;SONIC - O FILME;E2000012200000;DUBLADO;NÃO;CANADÁ;5002726;SALA CINE PLAYARTE MANAUARA 06;11;6000049;260;16356;MANAUS;AM;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/08/2020;29/08/2020 14:40:00;JOHN WICK 3: PARABELLUM;JOHN WICK 3: PARABELLUM;E1900126300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006494;CINE INTER SANTA INES 02;2;6000140;44834;44835;SANTA INÊS;MA;CINEINTER EXIBICOES CINEMATOGRAFICAS LTDA;35.477.354/0001-06
