DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/08/2022;08/08/2022 04:30:00;TREM BALA;;B2100149700000;DUBLADO;NÃO;BRASIL;5005784;MOVIEPLEX - SALA 01;1;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/08/2022;08/08/2022 07:00:00;TREM BALA;;B2100149700000;DUBLADO;NÃO;BRASIL;5005784;MOVIEPLEX - SALA 01;11;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/08/2022;08/08/2022 07:10:00;DC LEAGUE OF SUPERPETS;DC LIGA DOS SUPER PETS;E2200126400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/08/2022;08/08/2022 08:30:00;THOR: LOVE AND THUNDER;THOR: AMOR E TROVÃO;E2200220300000;ORIGINAL;SIM;ESTADOS UNIDOS;5005516;CINEFLIX LONDRINA SALA 03;5;6000014;31135;32667;LONDRINA;PR;REDECINE LONDRINA CINEMATOGRAFICA LTDA;21.923.650/0001-89
08/08/2022;08/08/2022 09:00:00;PLUFT, O FANTASMINHA;;B2100282200000;ORIGINAL;NÃO;BRASIL;5003109;CENTERPLEX NORTH SHOPPING CARUARU 04;0;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/08/2022;08/08/2022 09:20:00;TREM BALA;;B2100149700000;DUBLADO;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;3;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/08/2022;08/08/2022 09:30:00;SING 2;SING 2;E2100492600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006270;CENTERPLEX CARPINA 01;45;6000006;37601;42700;CARPINA;PE;CINE ELI PARAÍBA CINEMAS LTDA;28.492.489/0001-85
08/08/2022;08/08/2022 09:30:00;THOR: LOVE AND THUNDER;THOR: AMOR E TROVÃO;E2200220300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006261;CINE XTREME;2;;42562;42563;ITAMARAJU;BA;J L SANTANA CRUZ CINEMA;33.042.782/0001-80
08/08/2022;08/08/2022 09:30:00;THOR: LOVE AND THUNDER;THOR: AMOR E TROVÃO;E2200220300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/08/2022;08/08/2022 10:00:00;THOR: LOVE AND THUNDER;THOR: AMOR E TROVÃO;E2200220300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006711;CINE XTREME PAULO AFONSO 1;4;;49854;49855;PAULO AFONSO;BA;CINE XTREME PAULO AFONSO LTDA;43.574.222/0001-20
08/08/2022;08/08/2022 10:00:00;THOR: LOVE AND THUNDER;THOR: AMOR E TROVÃO;E2200220300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006538;GRUPOCINE AMARGOSA 03;0;6000034;44276;45301;AMARGOSA;BA;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
08/08/2022;08/08/2022 10:30:00;MINIONS: THE RISE OF GRU;MINIONS 2: A ORIGEM DE GRU;E2200126100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004191;SALA SALA REDECINE MOGI GUAÇU 2;4;6000014;24536;24537;MOGI GUAÇU;SP;REDECINE MOGI GUAÇU CINEMATOGRÁFICA LTDA;16.888.328/0001-26
08/08/2022;08/08/2022 11:15:00;EVERYTHING EVERYWHERE ALL AT ONCE;TUDO EM TODO O LUGAR AO MESMO TEMPO;E2200152700000;ORIGINAL;SIM;ESTADOS UNIDOS;5006665;CINE MARQUISE PAULISTA 2;0;6000182;46321;47736;SÃO PAULO;SP;TONKS CINEMATOGRAFICA, CONSULTORIA E EDITORA EIRELI;08.683.176/0001-05
