DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/11/2018;08/11/2018 07:20:00;THE GRINCH;O GRINCH;E1800455900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;14;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/11/2018;08/11/2018 08:00:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005165;CINÉPOLIS CUIABÁ - SALA 1;97;6000024;17266;30122;CUIABÁ;MT;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/11/2018;08/11/2018 08:00:00;TUDO POR UM POP STAR;;B1800285700000;ORIGINAL;NÃO;BRASIL;5002813;SALA CINE ART CAFÉ ALFENAS 02;2;6000008;14008;14009;ALFENAS;MG;CINE ART CAFÉ LTDA;09.560.462/0001-38
08/11/2018;08/11/2018 08:00:01;TUDO POR UM POP STAR;;B1800285700000;ORIGINAL;NÃO;BRASIL;5004199;ARARAS SALA 1;2;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
08/11/2018;08/11/2018 08:00:01;TUDO POR UM POP STAR;;B1800285700000;ORIGINAL;NÃO;BRASIL;5006026;CINE A LAVRAS SALA 01;2;6000008;15833;39675;LAVRAS;MG;CINE A LTDA;10.894.937/0001-01
08/11/2018;08/11/2018 08:00:01;TUDO POR UM POP STAR;;B1800285700000;ORIGINAL;NÃO;BRASIL;5006010;CINE A SAO JOAO DA BOA VISTA - SALA 02;2;6000008;15833;39368;SÃO JOÃO DA BOA VISTA;SP;CINE A LTDA;10.894.937/0001-01
08/11/2018;08/11/2018 08:00:01;TUDO POR UM POP STAR;;B1800285700000;ORIGINAL;NÃO;BRASIL;5006006;CINE A TRES CORAÇÕES - SALA 02;1;6000008;15833;39365;TRÊS CORAÇÕES;MG;CINE A LTDA;10.894.937/0001-01
08/11/2018;08/11/2018 08:00:01;TUDO POR UM POP STAR;;B1800285700000;ORIGINAL;NÃO;BRASIL;5005967;CINE COLOMBO ITAPIRA SALA 02;2;6000008;15833;24550;ITAPIRA;SP;CINE A LTDA;10.894.937/0001-01
08/11/2018;08/11/2018 08:30:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004564;SALA BOTUCATU 2;25;6000014;25182;26587;BOTUCATU;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
08/11/2018;08/11/2018 09:00:00;LUIS AND THE ALIENS;AMIGOS ALIENÍGENAS;E1800401600000;DUBLADO;NÃO;ALEMANHA;5005540;GRUPO CINE CAJAMAR SALA 02;0;6000034;5642;32957;CAJAMAR;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
