DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/10/2016;15/10/2016 00:10:00;BLAIR WITCH;BRUXA DE BLAIR;E1600500700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000587;SHOPPING D 8;2;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/10/2016;15/10/2016 08:30:00;MISS PEREGRINE'S HOME FOR PECULIAR CHILDREN;O LAR DAS CRIANÇAS PECULIARES;E1600395300000;DUBLADO;NÃO;BÉLGICA;5003393;CINÉPOLIS NORTE SUL PLAZA 02;125;6000024;17266;20429;CAMPO GRANDE;MS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/10/2016;15/10/2016 09:00:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004177;SALA ITAPECERICA 02;0;6000034;5642;24435;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
15/10/2016;15/10/2016 10:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001278;MULTIPLEX PANTANAL SHOPPING V (STADIUM);0;6000002;3136;4399;CUIABÁ;MT;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/10/2016;15/10/2016 10:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000740;UCI - SHOPPING CENTER IGUATEMI - SALA 09;200;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/10/2016;15/10/2016 10:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000732;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 01;200;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/10/2016;15/10/2016 10:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000733;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 02;200;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/10/2016;15/10/2016 10:00:00;FINDING DORY;PROCURANDO DORY;E1600258900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000737;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 06;200;6000059;2612;2616;FORTALEZA;CE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/10/2016;15/10/2016 10:00:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004776;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 2;40;6000014;24534;27467;RIO VERDE;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
15/10/2016;15/10/2016 10:00:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002370;UCI - SHOPPING CASA FORTE - SALA 03;100;6000059;2612;14658;RECIFE;PE;UCI RIBEIRO LTDA;02.117.937/0001-77
15/10/2016;15/10/2016 10:00:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004524;UCI ILHA - SAO LUIS SALA 05;0;6000059;2612;26215;SÃO LUÍS;MA;UCI RIBEIRO LTDA;02.117.937/0001-77
15/10/2016;15/10/2016 10:00:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001077;UCI ORIENT SHOPPING DA BAHIA - SALA 05;20;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:00:00;THE HUNTSMAN;O CAÇADOR E A RAINHA DE GELO;E1500739300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;40;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/10/2016;15/10/2016 10:00:00;THE LEGEND OF TARZAN;A LENDA DE TARZAN;E1600251800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;115;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/10/2016;15/10/2016 10:00:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004284;CINESPAÇO NOVO HAMBURGO 5;100;6000018;1014;17855;NOVO HAMBURGO;RS;CIRCUITO ESPAÇO DE CINEMA S/A;03.695.435/0001-96
15/10/2016;15/10/2016 10:00:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002850;CINESYSTEM RIO ANIL SHOPPING - SALA 6;0;6000027;17200;17201;SÃO LUÍS;MA;REDECINE SLZ CINEMATOGRÁFICA LTDA;10.670.924/0001-59
15/10/2016;15/10/2016 10:00:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002122;IGUATEMI FLN 03;50;6000027;13234;13235;FLORIANÓPOLIS;SC;REDECINE FLN PROMOÇÕES CINEMATOGRÁFICA LTDA;08.077.339/0001-06
15/10/2016;15/10/2016 10:00:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001279;MULTIPLEX PANTANAL SHOPPING VI (STADIUM);400;6000002;3136;4399;CUIABÁ;MT;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/10/2016;15/10/2016 10:00:00;TÔ RYCA!;;B1600043800000;ORIGINAL;NÃO;BRASIL;5005132;CINÉPOLIS MANAÍRA SHOPPING - SALA 3;100;6000024;17266;30097;JOÃO PESSOA;PB;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/10/2016;15/10/2016 10:00:00;É FADA!;;B1600532800000;ORIGINAL;NÃO;BRASIL;5002679;ORIENT CINE PARALELA - SALA 05;10;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:00:00;É FADA!;;B1600532800000;ORIGINAL;NÃO;BRASIL;5004583;UCI ORIENT SHOPPING BARRA SALA 1;2;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:01:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5001278;MULTIPLEX PANTANAL SHOPPING V (STADIUM);400;6000002;3136;4399;CUIABÁ;MT;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/10/2016;15/10/2016 10:10:00;PETE´S DRAGON;MEU AMIGO, O DRAGÃO;E1600438200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002678;ORIENT CINE PARELELA - SALA 03;7;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:20:00;MISS PEREGRINE'S HOME FOR PECULIAR CHILDREN;O LAR DAS CRIANÇAS PECULIARES;E1600395300000;DUBLADO;NÃO;BÉLGICA;5001075;UCI ORIENT SHOPPING DA BAHIA - SALA 03;9;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:20:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004584;UCI ORIENT SHOPPING BARRA SALA 2;11;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:30:00;CARROSSEL - O FILME;;B1500453100000;ORIGINAL;NÃO;BRASIL;5000250;SHOPPING JARDINS 2;11;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
15/10/2016;15/10/2016 10:30:00;INFERNO;INFERNO;E1500749200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004586;UCI ORIENT SHOPPING BARRA SALA 4;9;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:30:00;INFERNO;INFERNO;E1500749200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001081;UCI ORIENT SHOPPING DA BAHIA - SALA 09;16;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:30:00;MISS PEREGRINE'S HOME FOR PECULIAR CHILDREN;O LAR DAS CRIANÇAS PECULIARES;E1600395300000;DUBLADO;NÃO;BÉLGICA;5001505;MOVIECOM CASTANHEIRA 7;119;6000100;2897;2896;BELÉM;PA;MOVIE CINEMAS LTDA;04.708.972/0001-96
15/10/2016;15/10/2016 10:30:00;MISS PEREGRINE'S HOME FOR PECULIAR CHILDREN;O LAR DAS CRIANÇAS PECULIARES;E1600395300000;DUBLADO;NÃO;BÉLGICA;5004585;UCI ORIENT SHOPPING BARRA SALA 3;5;6000060;2606;26893;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:30:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5002092;CINEMARK SALVADOR II;15;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
15/10/2016;15/10/2016 10:30:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002178;KINOPLEX TIJUCA SALA 04;0;6000037;11751;13416;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
15/10/2016;15/10/2016 10:30:00;STORKS;CEGONHAS - A HISTÓRIA QUE NÃO TE CONTARAM;E1600405300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004524;UCI ILHA - SAO LUIS SALA 05;70;6000059;2612;26215;SÃO LUÍS;MA;UCI RIBEIRO LTDA;02.117.937/0001-77
15/10/2016;15/10/2016 10:30:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005567;KINOPLEX NOVA IGUAÇU SALA 06;13;6000037;1991;33119;NOVA IGUAÇU;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/10/2016;15/10/2016 10:31:00;THE SECRET LIFE OF PETS;PETS - A VIDA SECRETA DOS BICHOS;E1500745000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005567;KINOPLEX NOVA IGUAÇU SALA 06;103;6000037;1991;33119;NOVA IGUAÇU;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/10/2016;15/10/2016 10:40:00;INFERNO;INFERNO;E1500749200000;DUBLADO;NÃO;ESTADOS UNIDOS;5002680;ORIENT CINE PARALELA - SALA 01;21;6000060;2606;16207;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:40:00;KUBO AND THE TWO STRINGS;KUBO E AS CORDAS MÁGICAS;E1500748200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001079;UCI ORIENT SHOPPING DA BAHIA - SALA 07;7;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:40:00;É FADA!;;B1600532800000;ORIGINAL;NÃO;BRASIL;5001082;UCI ORIENT SHOPPING DA BAHIA - SALA 10;37;6000060;2606;6586;SALVADOR;BA;UCI-ORIENT LTDA;01.562.356/0001-81
15/10/2016;15/10/2016 10:45:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5002091;CINEMARK SALVADOR I;14;6000018;1843;12976;SALVADOR;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
