DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/04/2019;22/04/2019 02:50:00;EL ÁNGEL;O ANJO;E1800504300000;ORIGINAL;SIM;ARGENTINA;5004518;SALA MOVIEMAX 03;26;6000109;16398;26188;RECIFE;PE;P.M.C. CINEMAS DO BRASIL LTDA;04.488.617/0001-59
22/04/2019;22/04/2019 04:30:00;BREAKTHROUGH;SUPERAÇÃO - O MILAGRE DA FÉ;E1900033600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/04/2019;22/04/2019 06:40:00;SHAZAM!;SHAZAM!;E1900060900000;ORIGINAL;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;9;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/04/2019;22/04/2019 07:00:00;BREAKTHROUGH;SUPERAÇÃO - O MILAGRE DA FÉ;E1900033600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;15;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/04/2019;22/04/2019 09:00:00;HOW TO TRAIN YOUR DRAGON: THE HIDDEN WORLD;COMO TREINAR O SEU DRAGÃO 3;E1800532200000;DUBLADO;NÃO;ESTADOS UNIDOS;5001360;CENTERPLEX SUZANO 1;33;6000006;2872;2873;SUZANO;SP;EMPRESA CENTERPLEX DE CINEMAS LTDA;00.812.310/0001-00
22/04/2019;22/04/2019 09:00:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005976;CINESYSTEM ANANINDEUA SALA 02;47;6000027;22546;38898;ANANINDEUA;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/04/2019;22/04/2019 09:00:00;RALPH BREAKS THE INTERNET;WIFI RALPH;E1800481100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002811;CENTERPLEX MINAS SUL 02;41;6000006;3099;16776;POÇOS DE CALDAS;MG;EMPRESA CINE SÃO LUIZ LTDA;17.066.754/0001-47
22/04/2019;22/04/2019 09:00:00;SHAZAM!;SHAZAM!;E1900060900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004181;SALA ITAPETININGA CONCÓRDIA 01;0;6000034;5642;24433;CONCÓRDIA;SC;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
22/04/2019;22/04/2019 09:10:00;SHAZAM!;SHAZAM!;E1900060900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;5;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/04/2019;22/04/2019 09:20:00;BREAKTHROUGH;SUPERAÇÃO - O MILAGRE DA FÉ;E1900033600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;5;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/04/2019;22/04/2019 10:00:00;BREAKTHROUGH;SUPERAÇÃO - O MILAGRE DA FÉ;E1900033600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004446;SALA MACEIO 03;0;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/04/2019;22/04/2019 10:15:00;THE MULE;A MULA;E1800605900000;ORIGINAL;SIM;ESTADOS UNIDOS;5003170;SALADEARTE - CINE VIVO 01;0;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/04/2019;22/04/2019 10:25:00;EL SILENCIO DE OTROS;O SILÊNCIO DOS OUTROS;E1900046200000;ORIGINAL;SIM;CANADÁ;5003171;SALADEARTE - CINE VIVO 02;1;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/04/2019;22/04/2019 11:00:00;WONDER PARK;O PARQUE DOS SONHOS;E1900025300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005769;CINEPOLIS ITAQUA GARDEN - SALA 01;222;6000024;17266;35751;ITAQUAQUECETUBA;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
22/04/2019;22/04/2019 12:00:00;MARY QUEEN OF SCOTS;DUAS RAINHAS;E1800537700000;ORIGINAL;SIM;REINO UNIDO;5004763;SALA DA REPÚBLICA;5;6000083;14200;27402;RIO DE JANEIRO;RJ;ARTE VITAL EXIBIÇÕES CINEMATOGRÁFICAS LTDA;03.459.043/0001-28
22/04/2019;22/04/2019 12:10:00;BREAKTHROUGH;SUPERAÇÃO - O MILAGRE DA FÉ;E1900033600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004744;SALA METROPOLITANO BARRA 03;1;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/04/2019;22/04/2019 12:10:00;SHAZAM!;SHAZAM!;E1900060900000;DUBLADO;NÃO;ESTADOS UNIDOS;5000653;SP MARKET 4;1;6000018;1843;898;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/04/2019;22/04/2019 12:10:00;THE PROFESSOR AND THE MADMAN;O GÊNIO E O LOUCO;E1900033900000;ORIGINAL;SIM;IRLANDA;5003171;SALADEARTE - CINE VIVO 02;6;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/04/2019;22/04/2019 12:20:00;BREAKTHROUGH;SUPERAÇÃO - O MILAGRE DA FÉ;E1900033600000;DUBLADO;NÃO;ESTADOS UNIDOS;5000667;TATUAPÉ 7;41;6000018;1843;895;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
