DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/03/2017;22/03/2017 09:00:00;THE GREAT WALL;A GRANDE MURALHA;E1500758300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001513;MOVIECOM PENHA 2;40;6000100;2914;2919;SÃO PAULO;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
22/03/2017;22/03/2017 09:15:00;DENTRO DA CAIXINHA;;B1600648800000;DUBLADO;NÃO;BRASIL;5000827;MULTIPLEX BETIM 1;0;6000013;437;436;BETIM;MG;DELTA FILMES LTDA;01.735.159/0001-17
22/03/2017;22/03/2017 10:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004946;CINE A MARABÁ SALA 04;0;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
22/03/2017;22/03/2017 10:00:00;YA TAYR EL TAYER;O ÍDOLO;E1600666200000;ORIGINAL;SIM;INGLATERRA;5003171;SALADEARTE - CINE VIVO 02;3;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/03/2017;22/03/2017 10:20:00;A MAN CALLED OVE;UM HOMEM CHAMADO OVE;E1700043500000;ORIGINAL;SIM;SUÉCIA;5003170;SALADEARTE - CINE VIVO 01;3;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/03/2017;22/03/2017 11:00:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003043;CINESYSTEM VIA BRASIL 2;136;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/03/2017;22/03/2017 11:00:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003041;CINESYSTEM VIA BRASIL 4;0;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/03/2017;22/03/2017 11:00:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003039;CINESYSTEM VIA BRASIL 5;197;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/03/2017;22/03/2017 11:00:00;HIDDEN FIGURES;ESTRELAS ALÉM DO TEMPO;E1600763600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003044;CINESYSTEM VIA BRASIL 6;164;6000027;5348;18721;RIO DE JANEIRO;RJ;REDECINE - RIO CINEMATOGRAFICA S.A.;07.524.011/0001-10
22/03/2017;22/03/2017 11:10:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001685;CINEMARK SHOPPING IGUATEMI SP SALA 06;0;6000018;5422;6689;SÃO PAULO;SP;CINESTAR CINEMAS LTDA (BAIXADA);07.421.089/0001-09
22/03/2017;22/03/2017 11:20:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000701;CINE TAMBORÉ 9;7;6000018;1843;900;BARUERI;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/03/2017;22/03/2017 11:30:00;BUGIGANGUE NO ESPAÇO;;B1600041000000;ORIGINAL;NÃO;BRASIL;5002360;UCI SANTANA - SALA 06;0;6000058;749;14653;SÃO PAULO;SP;UNITED CINEMAS INTERNATIONAL BRASIL LTDA.;01.289.530/0001-64
22/03/2017;22/03/2017 11:30:00;THE LEGO BATMAN MOVIE;LEGO BATMAN;E1700025200000;DUBLADO;NÃO;ESTADOS UNIDOS;5003009;CINEMARK SHOPPING GRANJA VIANA IV;10;6000018;1843;18206;COTIA;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/03/2017;22/03/2017 11:40:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001713;CINE PLAYARTE ABC SALA 05;5;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
22/03/2017;22/03/2017 11:40:00;FENCES;UM LIMITE ENTRE NÓS;E1700063700000;ORIGINAL;SIM;ESTADOS UNIDOS;5001682;CINEMARK SHOPPING IGUATEMI SP SALA 03;0;6000018;5422;6689;SÃO PAULO;SP;CINESTAR CINEMAS LTDA (BAIXADA);07.421.089/0001-09
22/03/2017;22/03/2017 11:45:00;JACKIE;JACKIE;E1600784200000;ORIGINAL;SIM;CHILE;5003171;SALADEARTE - CINE VIVO 02;7;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/03/2017;22/03/2017 12:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5000687;CINE ARICANDUVA 9;94;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/03/2017;22/03/2017 12:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;ORIGINAL;SIM;ESTADOS UNIDOS;5000709;DOWTOWN 8;7;6000018;1843;899;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/03/2017;22/03/2017 12:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004236;GUARULHOS 4;14;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/03/2017;22/03/2017 12:00:00;BEAUTY AND THE BEAST;A BELA E A FERA;E1600795300000;ORIGINAL;SIM;ESTADOS UNIDOS;5000883;SALA CINE BRISTOL 4;20;6000049;260;2851;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
