DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/09/2024;08/09/2024 09:00:00;GRACIE AND PEDRO: PETS TO THE RESCUE;PETS EM AÇÃO!;E2400121500000;DUBLADO;NÃO;ÁFRICA DO SUL;5006082;CINE IMPERIAL 02;0;;40730;40731;SALVADOR;BA;RG PALMA EXIBICAO CINEMATOGRAFICA LTDA;31.159.134/0001-83
08/09/2024;08/09/2024 10:00:00;HAROLD AND THE PURPLE CRAYON;HAROLD E O LÁPIS MÁGICO;E2400112800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005797;CINE BRASÍLIA;43;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
08/09/2024;08/09/2024 10:30:00;CIDADE, CAMPO;;B2400323700000;ORIGINAL;NÃO;BRASIL;5006135;CINE LUZ;24;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
08/09/2024;08/09/2024 10:30:00;ESTÔMAGO 2 - O PODEROSO CHEF;;B2400045400000;ORIGINAL;NÃO;ITÁLIA;5001208;CINE METHA GLAUBER ROCHA 3;0;6000029;3758;6679;SALVADOR;BA;ESPAÇO CULTURAL DE CINEMA DE SALVADOR LTDA;06.953.374/0001-08
08/09/2024;08/09/2024 10:30:00;GRACIE AND PEDRO: PETS TO THE RESCUE;PETS EM AÇÃO!;E2400121500000;DUBLADO;NÃO;ÁFRICA DO SUL;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;13;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
08/09/2024;08/09/2024 10:30:00;INSIDE OUT 2;DIVERTIDA MENTE 2;E2400179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001209;CINE METHA GLAUBER ROCHA 1;0;6000029;3758;6679;SALVADOR;BA;ESPAÇO CULTURAL DE CINEMA DE SALVADOR LTDA;06.953.374/0001-08
08/09/2024;08/09/2024 10:30:00;OTHELO, O GRANDE;;B2300442100000;ORIGINAL;NÃO;BRASIL;5001210;CINE METHA GLAUBER ROCHA 2;0;6000029;3758;6679;SALVADOR;BA;ESPAÇO CULTURAL DE CINEMA DE SALVADOR LTDA;06.953.374/0001-08
08/09/2024;08/09/2024 10:40:00;BEETLEJUICE BEETLEJUICE;OS FANTASMAS AINDA SE DIVERTEM: BEETLEJUICE BEETLEJUICE;E2400251800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;8;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
08/09/2024;08/09/2024 10:45:00;BEETLEJUICE BEETLEJUICE;OS FANTASMAS AINDA SE DIVERTEM: BEETLEJUICE BEETLEJUICE;E2400251800000;ORIGINAL;SIM;ESTADOS UNIDOS;5006136;CINE RITZ;81;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
08/09/2024;08/09/2024 11:00:00;ALIEN: ROMULUS;ALIEN: ROMULUS;E2400268200000;ORIGINAL;SIM;ESTADOS UNIDOS;5005177;CINE ESTAÇÃO NET RIO - SALA 5;6;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
