DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/05/2022;08/05/2022 01:50:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;120;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/05/2022;08/05/2022 04:25:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;120;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/05/2022;08/05/2022 07:00:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;119;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/05/2022;08/05/2022 09:00:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006773;CINE SÃO MATEUS 01;0;6000000;24025;50404;SÃO MATEUS;ES;CINE SÃO MATEUS LTDA;17.151.166/0001-01
08/05/2022;08/05/2022 09:00:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006159;CINESYSTEM SHOPPING VENTURA SALA 01;30;6000027;22546;41697;CURITIBA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/05/2022;08/05/2022 09:35:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;ORIGINAL;SIM;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;38;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/05/2022;08/05/2022 10:00:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006685;CINELAND 01;0;;49295;49296;CAICÓ;RN;CINELAND EXIBICAO CINEMATOGRAFICA LTDA;42.593.811/0001-93
08/05/2022;08/05/2022 10:10:00;LUNANA, A YAK IN THECLASSROOM;A FELICIDADE DAS PEQUENAS COISAS;E2200013400000;ORIGINAL;SIM;BUTÃO;5003171;SALADEARTE - CINE VIVO 02;9;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
08/05/2022;08/05/2022 10:15:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;ORIGINAL;SIM;ESTADOS UNIDOS;5003110;CENTERPLEX NORTH SHOPPING CARUARU 01;0;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/05/2022;08/05/2022 10:30:00;MIRADOR;;B2100367600000;ORIGINAL;NÃO;BRASIL;5006136;CINE RITZ;8;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
