DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/05/2022;22/05/2022 00:00:00;TOP GUN: MAVERICK;TOP GUN: MAVERICK;E2200152800000;DUBLADO;NÃO;CHINA;5005783;CINE + ARTE CAPÃO DA CANOA;16;6000103;32155;36025;CAPÃO DA CANOA;RS;EWERTON LUIS DE SOUZA BRANDOLT;23.288.683/0001-20
22/05/2022;22/05/2022 02:10:00;FIRESTARTER;CHAMAS DA VINGANÇA;E2200127000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2022;22/05/2022 03:15:00;SONIC THE HEDGEHOG 2;SONIC 2 - O FILME;E2200087300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;20;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2022;22/05/2022 04:10:00;TOP GUN: MAVERICK;TOP GUN: MAVERICK;E2200152800000;DUBLADO;NÃO;CHINA;5005784;MOVIEPLEX - SALA 01;24;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2022;22/05/2022 05:30:00;THE UNBEARABLE WEIGHT OF MASSIVE TALENT;O PESO DO TALENTO;E2200088600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2022;22/05/2022 06:50:00;TOP GUN: MAVERICK;TOP GUN: MAVERICK;E2200152800000;DUBLADO;NÃO;CHINA;5005784;MOVIEPLEX - SALA 01;7;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2022;22/05/2022 09:30:00;TOP GUN: MAVERICK;TOP GUN: MAVERICK;E2200152800000;DUBLADO;NÃO;CHINA;5005784;MOVIEPLEX - SALA 01;1;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2022;22/05/2022 09:40:00;FIRESTARTER;CHAMAS DA VINGANÇA;E2200127000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;5;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/05/2022;22/05/2022 10:00:00;RED SHOES AND THE SEVEN DWARF;SAPATINHO VERMELHO E OS SETE ANÕES;E2000138100000;DUBLADO;NÃO;CORÉIA DO SUL;5006421;GRUPOCINE ITAPECERICA 01;0;6000034;44276;44290;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
22/05/2022;22/05/2022 10:00:00;SING 2;SING 2;E2100492600000;DUBLADO;NÃO;ESTADOS UNIDOS;5004442;SALA MACEIO 07;45;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/05/2022;22/05/2022 10:10:00;THE MEDIUM;A MÉDIUM;E2200135400000;DUBLADO;NÃO;CORÉIA DO SUL;5002355;SALA VILA RICA 2 CONVENCIONAL;2;;14637;14638;PRIMAVERA DO LESTE;MT;MAURICIO JOSE NICOLINO & CIA LTDA;05.724.035/0001-97
22/05/2022;22/05/2022 11:00:00;DETETIVES DO PRÉDIO AZUL 3 - UMA AVENTURA NO FIM DO MUNDO;;B2100018500000;ORIGINAL;NÃO;BRASIL;5004443;SALA MACEIO 06;35;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/05/2022;22/05/2022 11:00:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006246;CINE RITZ 1;46;;11990;42420;GOIÂNIA;GO;FREDERICO DA CRUZ MACHADO - ME;03.553.092/0001-25
22/05/2022;22/05/2022 11:00:00;MISS;MISS FRANÇA;E2200150700000;ORIGINAL;SIM;BÉLGICA;5003171;SALADEARTE - CINE VIVO 02;1;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
22/05/2022;22/05/2022 11:00:00;RON'S GONE WRONG;RON BUGADO;E2100371300000;DUBLADO;NÃO;ESTADOS UNIDOS;5006189;REDECINE HORTOLANDIA 02;58;6000027;22546;41703;HORTOLÂNDIA;SP;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
22/05/2022;22/05/2022 11:00:00;THE NORTHMAN;O HOMEM DO NORTE;E2200083700000;ORIGINAL;SIM;ESTADOS UNIDOS;5006135;CINE LUZ;23;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
22/05/2022;22/05/2022 11:00:01;FANTASTIC BEASTS: THE SECRETS OF DUMBLEDORE;ANIMAIS FANTÁSTICOS: OS SEGREDOS DE DUMBLEDORE;E2200083800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002231;MULTIPLEX CIDADE 6;25;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
22/05/2022;22/05/2022 11:00:01;QUATRO AMIGAS NUMA FRIA;;B2100322700000;ORIGINAL;NÃO;BRASIL;5002228;MULTIPLEX CIDADE 3;2;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
22/05/2022;22/05/2022 11:10:00;DOCTOR STRANGE IN THE MULTIVERSE OF MADNESS;DOUTOR ESTRANHO NO MULTIVERSO DA LOUCURA;E2200135700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000922;MOVIECOM PRUDENSHOPPING 1;70;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
22/05/2022;22/05/2022 11:30:00;DOG;DOG - A AVENTURA DE UMA VIDA;E2200109400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002226;MULTIPLEX CIDADE 1;2;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
22/05/2022;22/05/2022 11:30:00;TOP GUN: MAVERICK;TOP GUN: MAVERICK;E2200152800000;DUBLADO;NÃO;CHINA;5002233;MULTIPLEX CIDADE 8;6;6000013;437;438;BELO HORIZONTE;MG;DELTA FILMES LTDA;01.735.159/0001-17
