DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/04/2024;15/04/2024 07:00:00;ARTHUR THE KING;UMA PROVA DE CORAGEM;E2400002700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006204;CINE A ITAJUBA 01;0;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
15/04/2024;15/04/2024 07:00:00;ARTHUR THE KING;UMA PROVA DE CORAGEM;E2400002700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004947;CINE A MARABÁ SALA 02;0;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
15/04/2024;15/04/2024 07:00:00;ARTHUR THE KING;UMA PROVA DE CORAGEM;E2400002700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006713;CINE A VITORIA SALA 1;0;6000008;15833;49884;VITÓRIA;ES;CINE A LTDA;10.894.937/0001-01
15/04/2024;15/04/2024 07:00:00;ARTHUR THE KING;UMA PROVA DE CORAGEM;E2400002700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005544;CINE COLOMBO RESENDE SALA 02;0;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
15/04/2024;15/04/2024 12:00:00;KUNG FU PANDA 4;KUNG FU PANDA 4;E2400009900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006424;GRUPOCINE ITAPECERICA 04;159;6000034;44276;44290;ITAPECERICA DA SERRA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/04/2024;15/04/2024 12:15:00;KUNG FU PANDA 4;KUNG FU PANDA 4;E2400009900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002977;SALA 08;5;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/04/2024;15/04/2024 12:30:00;10 LIVES;UM GATO DE SORTE;E2400096400000;DUBLADO;NÃO;REINO UNIDO;5002971;SALA 01;2;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/04/2024;15/04/2024 12:30:00;THE CHOSEN;THE CHOSEN - OS ESCOLHIDOS - TEMPORADA 4;E2400073700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006261;CINE XTREME;0;;42562;42563;ITAMARAJU;BA;J L SANTANA CRUZ CINEMA;33.042.782/0001-80
15/04/2024;15/04/2024 12:45:00;EVIDÊNCIAS DO AMOR;EVIDÊNCIAS DO AMOR;E2400069300000;DUBLADO;NÃO;ESTADOS UNIDOS;5002970;SALA 05;3;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/04/2024;15/04/2024 12:50:00;GHOSTBUSTERS: FROZEN EMPIRE;GHOSTBUSTERS: APOCALIPSE DE GELO;E2300504800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002972;SALA 07;9;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/04/2024;15/04/2024 13:00:00;DOMINGO À NOITE;;B2200374800000;ORIGINAL;NÃO;BRASIL;5002812;PARADIGMA CINE ARTE;3;;16817;16818;FLORIANÓPOLIS;SC;SMART CONSULTORIA LTDA;08.709.028/0001-04
15/04/2024;15/04/2024 13:00:00;EVIDÊNCIAS DO AMOR;EVIDÊNCIAS DO AMOR;E2400069300000;ORIGINAL;NÃO;ESTADOS UNIDOS;5001918;BOA VISTA 1;3;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/04/2024;15/04/2024 13:00:00;EVIDÊNCIAS DO AMOR;EVIDÊNCIAS DO AMOR;E2400069300000;ORIGINAL;NÃO;ESTADOS UNIDOS;5000240;CARIOCA SHOPPING 4;5;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2024;15/04/2024 13:00:00;EVIDÊNCIAS DO AMOR;EVIDÊNCIAS DO AMOR;E2400069300000;ORIGINAL;NÃO;ESTADOS UNIDOS;5002584;CINE PARAÍSO 04;4;6000018;1843;15598;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/04/2024;15/04/2024 13:00:00;GHOSTBUSTERS: FROZEN EMPIRE;GHOSTBUSTERS: APOCALIPSE DE GELO;E2300504800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001920;BOA VISTA 5;12;6000037;1991;6634;RECIFE;PE;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
15/04/2024;15/04/2024 13:00:00;GODZILLA X KONG: THE NEW EMPIRE;GODZILLA E KONG: O NOVO IMPÉRIO;E2400055800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004910;ORIENT CINEPLACE CARIRI GARDEN SHOPPING SALA 05;4;6000046;27979;27981;JUAZEIRO DO NORTE;CE;CARIRI PLEXCINE LTDA;19.805.153/0001-34
15/04/2024;15/04/2024 13:00:00;GODZILLA X KONG: THE NEW EMPIRE;GODZILLA E KONG: O NOVO IMPÉRIO;E2400055800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002976;SALA 06;5;6000024;17266;17949;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/04/2024;15/04/2024 13:00:00;GODZILLA X KONG: THE NEW EMPIRE;GODZILLA E KONG: O NOVO IMPÉRIO;E2400055800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004183;SALA CINE LAGUNA;6;6000141;24511;24512;ALAGOINHAS;BA;VICTORY EVENTOS & TURISMO LTDA;05.607.525/0001-03
15/04/2024;15/04/2024 13:00:00;KUNG FU PANDA 4;KUNG FU PANDA 4;E2400009900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005611;CINE ITAIM PAULISTA SALA 2;4;;33274;33275;SÃO PAULO;SP;COMPLEXO ITAIM PAULISTA DE CINEMAS EIRELI-ME;24.189.686/0001-79
