DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/07/2025;15/07/2025 08:00:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006381;ALFENAS SALA 3;0;6000008;15833;44017;ALFENAS;MG;CINE A LTDA;10.894.937/0001-01
15/07/2025;15/07/2025 08:00:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006205;CINE A ITAJUBA 02;0;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
15/07/2025;15/07/2025 08:00:00;JURASSIC WORLD: REBIRTH;JURASSIC WORLD: RECOMEÇO;E2500212900000;DUBLADO;NÃO;ESTADOS UNIDOS;5006204;CINE A ITAJUBA 01;0;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
15/07/2025;15/07/2025 09:00:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003289;SALA 01 MACRO DIGITAL;50;6000024;17266;19864;CAXIAS DO SUL;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
15/07/2025;15/07/2025 09:00:00;THE SILK ROAD RALLY;CORRIDA MALUCA;E2400248900000;DUBLADO;NÃO;CANADÁ;5006428;GRUPOCINE VÁRZEA PAULISTA 04;0;6000034;44276;44291;VÁRZEA PAULISTA;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/07/2025;15/07/2025 09:25:00;SMURFS;SMURFS;E2500232800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006918;CINEX OSCAR NIEMEYER 01;0;;50303;52310;GOIÂNIA;GO;NEO ENTRETENIMENTOS EMPRESARIAIS LTDA;44.006.058/0001-18
15/07/2025;15/07/2025 09:30:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006026;CINE A LAVRAS SALA 01;0;6000008;15833;39675;LAVRAS;MG;CINE A LTDA;10.894.937/0001-01
15/07/2025;15/07/2025 09:30:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000930;MOVIECOM VALE DO AÇO SALA 03;40;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
15/07/2025;15/07/2025 10:00:00;F1 THE MOVIE;F1 O FILME;E2500212600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005572;CINESYSTEM PAULISTA SALA 01;67;6000027;22546;33152;PAULISTA;PE;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/07/2025;15/07/2025 10:00:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006910;LORENA SALA 1;0;6000008;15833;52285;LORENA;SP;CINE A LTDA;10.894.937/0001-01
15/07/2025;15/07/2025 10:00:00;JURASSIC WORLD: REBIRTH;JURASSIC WORLD: RECOMEÇO;E2500212900000;ORIGINAL;SIM;ESTADOS UNIDOS;5004183;SALA CINE LAGUNA;2;6000141;24511;24512;ALAGOINHAS;BA;VICTORY EVENTOS & TURISMO LTDA;05.607.525/0001-03
15/07/2025;15/07/2025 10:00:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5007219;CONSTRUCINE LONDRINA 03;5;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
15/07/2025;15/07/2025 10:00:00;OS DRAGÕES;;B2100507100000;ORIGINAL;NÃO;BRASIL;5005768;SALA DE CINEMA ULYSSES GEREMIA;32;;35625;35626;CAXIAS DO SUL;RS;MUNICIPIO DE CAXIAS DO SUL;88.830.609/0001-39
15/07/2025;15/07/2025 10:00:00;THE SILK ROAD RALLY;CORRIDA MALUCA;E2400248900000;DUBLADO;NÃO;CANADÁ;5006956;GRUPOCINE CHAPECO 01;0;6000034;44276;52895;CHAPECÓ;SC;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/07/2025;15/07/2025 10:00:00;THE SILK ROAD RALLY;CORRIDA MALUCA;E2400248900000;DUBLADO;NÃO;CANADÁ;5006396;GRUPOCINE FERNANDÓPOLIS 02;0;6000034;44276;44281;FERNANDÓPOLIS;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/07/2025;15/07/2025 10:20:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006184;SÃO LEO BOURBON 03;50;6000027;22546;41702;SÃO LEOPOLDO;RS;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/07/2025;15/07/2025 10:30:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006730;ALQUIMIA CULTURAL - SALA 01;18;;49590;50071;ARACAJU;SE;ALQUIMIA CULTURAL EMPREENDIMENTOS LTDA;33.846.400/0001-71
15/07/2025;15/07/2025 10:30:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;31;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
15/07/2025;15/07/2025 10:30:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003570;SALA CIDADE JARDIM NORTE 01;0;6000006;2836;22580;SÃO JOSÉ DO RIO PRETO;SP;EMPRESA SAO LUIZ DE CINEMAS LTDA - EM RECUPERACAO JUDICIAL;52.067.071/0001-05
