DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/10/2023;08/10/2023 09:00:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5002812;PARADIGMA CINE ARTE;5;;16817;16818;FLORIANÓPOLIS;SC;SMART CONSULTORIA LTDA;08.709.028/0001-04
08/10/2023;08/10/2023 09:00:00;PAW PATROL: THE MIGHTY MOVIE;PATRULHA CANINA: UM FILME SUPERPODEROSO;E2300375700000;DUBLADO;NÃO;CANADÁ;5004445;SALA MACEIO 04;35;6000027;22546;25512;MACEIÓ;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/10/2023;08/10/2023 10:00:00;SOUND OF FREEDOM;SOM DA LIBERDADE;E2300341600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005550;CINEMARK JUA GARDEN SALA 02;144;6000018;1843;33084;JUAZEIRO;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
08/10/2023;08/10/2023 10:00:00;THE NUN 2;A FREIRA 2;E2300349600000;DUBLADO;NÃO;ESTADOS UNIDOS;5003529;CINE HOS;2;;22207;22208;ADAMANTINA;SP;HADDAD - EMPREENDIMENTOS CINEMATOGRAFICOS E ARTISTICOS LTDA;15.705.606/0001-08
08/10/2023;08/10/2023 10:00:00;UM FILME DE CINEMA;;B1800417100000;ORIGINAL;NÃO;BRASIL;5005797;CINE BRASÍLIA;12;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
08/10/2023;08/10/2023 10:10:00;BLUE BEETLE;BESOURO AZUL;E2300216600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006975;SINOP 04;136;6000100;2897;53374;SINOP;MT;MOVIE CINEMAS LTDA;04.708.972/0001-96
08/10/2023;08/10/2023 10:30:00;Mostras e Festivais;;G0000000000004;ORIGINAL;SIM;;5005175;CENTRO CULTURAL LSR - ODEON;52;6000037;1991;30136;RIO DE JANEIRO;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/10/2023;08/10/2023 10:30:00;PAW PATROL: THE MIGHTY MOVIE;PATRULHA CANINA: UM FILME SUPERPODEROSO;E2300375700000;DUBLADO;NÃO;CANADÁ;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;28;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
08/10/2023;08/10/2023 10:30:00;RETRATOS FANTASMAS;;B2300327500000;ORIGINAL;NÃO;BRASIL;5006135;CINE LUZ;24;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
08/10/2023;08/10/2023 10:40:00;FINNICK;OS PELUDOS;E2300107500000;DUBLADO;NÃO;RÚSSIA;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;0;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
