DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/10/2019;08/10/2019 04:20:00;O CORINGA DO CINEMA;;B1900391400000;DUBLADO;NÃO;BRASIL;5005784;MOVIEPLEX - SALA 01;12;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/10/2019;08/10/2019 05:25:00;THE ANGRY BIRDS MOVIE 2;ANGRY BIRDS 2 - O FILME;E1900271800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;4;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/10/2019;08/10/2019 06:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001133;ESPAÇO ITAU FREI CANECA 1;0;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
08/10/2019;08/10/2019 06:45:00;O CORINGA DO CINEMA;;B1900391400000;DUBLADO;NÃO;BRASIL;5005784;MOVIEPLEX - SALA 01;52;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/10/2019;08/10/2019 07:20:00;THE ANGRY BIRDS MOVIE 2;ANGRY BIRDS 2 - O FILME;E1900271800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;6;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/10/2019;08/10/2019 07:30:00;MANOU THE SWIFT;VOANDO ALTO;E1900126900000;DUBLADO;NÃO;ALEMANHA;5005168;CINÉPOLIS CUIABÁ - SALA 4;50;6000024;17266;30122;CUIABÁ;MT;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/10/2019;08/10/2019 08:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5002400;CINEVIP RONDON PLAZA SHOPPING SALA 01;180;;14781;14782;RONDONÓPOLIS;MT;GIOVANNI ZEM RODRIGUES;10.443.079/0001-89
08/10/2019;08/10/2019 08:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5006418;GRUPOCINE SETE LAGOAS 02;0;6000034;44276;44289;SETE LAGOAS;MG;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
08/10/2019;08/10/2019 08:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5006419;GRUPOCINE SETE LAGOAS 03;0;6000034;44276;44289;SETE LAGOAS;MG;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
08/10/2019;08/10/2019 08:00:00;NADA A PERDER 2;;B1900354300000;ORIGINAL;NÃO;BRASIL;5001133;ESPAÇO ITAU FREI CANECA 1;0;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
08/10/2019;08/10/2019 08:00:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003368;ARAÚJO MULTIPLEX VIA VERDE 01;118;6000002;3103;20363;RIO BRANCO;AC;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
08/10/2019;08/10/2019 08:00:00;TOY STORY 4;TOY STORY 4;E1900229100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001016;PLAZA I;241;6000002;3103;3104;ITU;SP;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
08/10/2019;08/10/2019 08:15:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004731;MULTIPLEX PARK LAGOS 3;224;6000002;3136;27345;CABO FRIO;RJ;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/10/2019;08/10/2019 08:30:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5006026;CINE A LAVRAS SALA 01;0;6000008;15833;39675;LAVRAS;MG;CINE A LTDA;10.894.937/0001-01
08/10/2019;08/10/2019 08:30:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5001264;MULTIPLEX RIO PRETO III;72;6000002;3136;3137;SÃO JOSÉ DO RIO PRETO;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/10/2019;08/10/2019 08:30:00;THE ANGRY BIRDS MOVIE 2;ANGRY BIRDS 2 - O FILME;E1900271800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002402;CINEVIP RONDON PLAZA SHOPPING SALA 02;215;;14781;14782;RONDONÓPOLIS;MT;GIOVANNI ZEM RODRIGUES;10.443.079/0001-89
08/10/2019;08/10/2019 08:30:00;THE ANGRY BIRDS MOVIE 2;ANGRY BIRDS 2 - O FILME;E1900271800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006417;GRUPOCINE SETE LAGOAS 01;0;6000034;44276;44289;SETE LAGOAS;MG;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
08/10/2019;08/10/2019 08:30:00;THE ANGRY BIRDS MOVIE 2;ANGRY BIRDS 2 - O FILME;E1900271800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006420;GRUPOCINE SETE LAGOAS 04;0;6000034;44276;44289;SETE LAGOAS;MG;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
08/10/2019;08/10/2019 08:30:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001025;ARAÇATUBA I;74;6000002;3103;3111;ARAÇATUBA;SP;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
08/10/2019;08/10/2019 08:30:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004187;CINEFLIX JK SHOPPING - SALA 4;85;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/10/2019;08/10/2019 08:30:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004968;MOVIECOM VALE DO AÇO SALA 04;99;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
08/10/2019;08/10/2019 08:30:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005026;MULTIPLEX PATIO RORAIMA - SALA 1;100;6000002;3136;29179;BOA VISTA;RR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/10/2019;08/10/2019 08:30:00;TOY STORY 4;TOY STORY 4;E1900229100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004184;CINEFLIX JK SHOPPING - SALA 1;100;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/10/2019;08/10/2019 08:30:00;TOY STORY 4;TOY STORY 4;E1900229100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004185;CINEFLIX JK SHOPPING - SALA 2;65;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/10/2019;08/10/2019 08:30:00;TOY STORY 4;TOY STORY 4;E1900229100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005146;CINÉPOLIS CENTER SHOPPING UBERLÂNDIA - SALA 6;111;6000024;17266;30098;UBERLÂNDIA;MG;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/10/2019;08/10/2019 09:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5005682;ARCOPLEXCINEMAS GRAVATAÍ SALA 02;68;6000003;24035;34183;GRAVATAÍ;RS;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/10/2019;08/10/2019 09:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5006008;CINE A POUSO ALEGRE - SALA 1;0;6000008;15833;39367;POUSO ALEGRE;MG;CINE A LTDA;10.894.937/0001-01
08/10/2019;08/10/2019 09:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5005406;CINEFLIX GRANJA VIANNA - SALA 2;19;6000014;31741;31743;COTIA;SP;REDECINE GRANJA VIANNA ADMINISTRADORA SPE LTDA;23.669.825/0001-07
08/10/2019;08/10/2019 09:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5005718;CINEFLIX VALPARAISO SALA 01;13;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/10/2019;08/10/2019 09:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5005551;CINEMARK JUA GARDEN SALA 03;70;6000018;1843;33084;JUAZEIRO;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
08/10/2019;08/10/2019 09:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5006390;GRUPOCINE CAJAMAR 03;0;6000034;44276;44279;CAJAMAR;SP;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
08/10/2019;08/10/2019 09:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5001493;MOVIECOM MAXI 7;114;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
08/10/2019;08/10/2019 09:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5003549;PATIO UBERLANDIA 3;80;6000018;1843;21561;UBERLÂNDIA;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
08/10/2019;08/10/2019 09:00:00;ABOMINABLE;ABOMINÁVEL;E1900349400000;DUBLADO;NÃO;CHINA;5003096;TOPAZIO POLO SHOPPING 3;70;6000057;2968;19182;INDAIATUBA;SP;LUI CINEMATOGRÁFICA LTDA.;71.912.711/0001-80
08/10/2019;08/10/2019 09:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006172;CINESYSTEM RIO ANIL SHOPPING - SALA 1;200;6000027;22546;41700;SÃO LUÍS;MA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/10/2019;08/10/2019 09:00:00;ALADDIN;ALADDIN;E1900188100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006177;CINESYSTEM RIO ANIL SHOPPING - SALA 6;208;6000027;22546;41700;SÃO LUÍS;MA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/10/2019;08/10/2019 09:00:00;HOTEL TRANSYLVANIA 3: SUMMER VACATION;HOTEL TRANSILVÂNIA 3: FÉRIAS MONSTRUOSAS;E1800038100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;40;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/10/2019;08/10/2019 09:00:00;JOKER;CORINGA;E1900357300000;DUBLADO;NÃO;CANADÁ;5003108;CENTERPLEX NORTH SHOPPING CARUARU 02;0;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/10/2019;08/10/2019 09:00:00;SMALLFOOT;PÉPEQUENO;E1800215200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;140;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
08/10/2019;08/10/2019 09:00:00;SPIDER-MAN: FAR FROM HOME;HOMEM-ARANHA LONGE DE CASA;E1900127700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003551;PATIO UBERLANDIA 5;120;6000018;1843;21561;UBERLÂNDIA;MG;CINEMARK BRASIL S.A;00.779.721/0001-41
08/10/2019;08/10/2019 09:00:00;THE ANGRY BIRDS MOVIE 2;ANGRY BIRDS 2 - O FILME;E1900271800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001101;CINE TOPÁZIO 2;71;6000057;2968;6742;INDAIATUBA;SP;LUI CINEMATOGRÁFICA LTDA.;71.912.711/0001-80
08/10/2019;08/10/2019 09:00:00;THE ANGRY BIRDS MOVIE 2;ANGRY BIRDS 2 - O FILME;E1900271800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001103;CINE TOPÁZIO 4;0;6000057;2968;6742;INDAIATUBA;SP;LUI CINEMATOGRÁFICA LTDA.;71.912.711/0001-80
08/10/2019;08/10/2019 09:00:00;THE ANGRY BIRDS MOVIE 2;ANGRY BIRDS 2 - O FILME;E1900271800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004191;SALA SALA REDECINE MOGI GUAÇU 2;4;6000014;24536;24537;MOGI GUAÇU;SP;REDECINE MOGI GUAÇU CINEMATOGRÁFICA LTDA;16.888.328/0001-26
08/10/2019;08/10/2019 09:00:00;THE ANGRY BIRDS MOVIE 2;ANGRY BIRDS 2 - O FILME;E1900271800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004192;SALA SALA REDECINE MOGI GUAÇU 3;27;6000014;24536;24537;MOGI GUAÇU;SP;REDECINE MOGI GUAÇU CINEMATOGRÁFICA LTDA;16.888.328/0001-26
08/10/2019;08/10/2019 09:00:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003109;CENTERPLEX NORTH SHOPPING CARUARU 04;0;6000006;16321;19291;CARUARU;PE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
08/10/2019;08/10/2019 09:00:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002404;CINE 7 BAGÉ;70;;14789;14790;BAGÉ;RS;SERGIO MAURILIO DA SILVA GONCALVES & CIA LTDA;68.734.029/0001-30
08/10/2019;08/10/2019 09:00:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001899;DOURADOS AVENIDA CENTER III;86;6000002;3103;6397;DOURADOS;MS;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
08/10/2019;08/10/2019 09:00:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002791;MARINGA PARK SHOPPING 01;53;6000014;2379;16682;MARINGÁ;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
08/10/2019;08/10/2019 09:00:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001492;MOVIECOM TIVOLI 1;72;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
08/10/2019;08/10/2019 09:00:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5000930;MOVIECOM VALE DO AÇO SALA 03;106;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
08/10/2019;08/10/2019 09:00:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006309;MOVIECOM VALE DO AÇO SALA 05;70;6000100;2923;2924;IPATINGA;MG;EMPRESA CINEMATOGRÁFICA IPATINGA LTDA;02.962.893/0001-81
08/10/2019;08/10/2019 09:00:00;THE LION KING;O REI LEÃO;E1900267700000;DUBLADO;NÃO;ESTADOS UNIDOS;5001262;MULTIPLEX MAUÁ IV (STADIUM);229;6000002;3136;4376;MAUÁ;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
08/10/2019;08/10/2019 09:00:00;THE SECRET LIFE OF PETS 2;PETS: A VIDA SECRETA DOS BICHOS 2;E1900162100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005862;CINÉPOLIS SANTA MARIA - SALA 5;165;6000024;17266;37222;SANTA MARIA;RS;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/10/2019;08/10/2019 09:00:00;TOY STORY 4;TOY STORY 4;E1900229100000;DUBLADO;NÃO;ESTADOS UNIDOS;5001968;CINE GLÓRIA SHOPPING;67;;5923;12006;SÃO JOÃO DEL REI;MG;LOMBARDI E RESENDE CINEMAS LTDA ME;24.727.208/0001-75
08/10/2019;08/10/2019 09:00:00;TOY STORY 4;TOY STORY 4;E1900229100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004186;CINEFLIX JK SHOPPING - SALA 3;87;6000014;24534;24535;BRASÍLIA;DF;REDECINE BSB CINEMATOGRÁFICA LTDA;18.087.870/0001-05
08/10/2019;08/10/2019 09:00:00;TOY STORY 4;TOY STORY 4;E1900229100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005317;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 02;49;6000014;25182;31153;ARAÇATUBA;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
08/10/2019;08/10/2019 09:00:00;TOY STORY 4;TOY STORY 4;E1900229100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005154;CINÉPOLIS MILLENNIUM - SALA 6;50;6000024;17266;30116;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/10/2019;08/10/2019 09:00:00;TOY STORY 4;TOY STORY 4;E1900229100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005263;KINOPLEX UBERABA SALA 02;178;6000037;1991;30652;UBERABA;MG;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
08/10/2019;08/10/2019 09:00:00;TOY STORY 4;TOY STORY 4;E1900229100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004564;SALA BOTUCATU 2;30;6000014;25182;26587;BOTUCATU;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
