DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/06/2018;22/06/2018 03:15:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;8;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/06/2018;22/06/2018 03:45:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;7;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/06/2018;22/06/2018 06:00:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;12;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/06/2018;22/06/2018 08:15:00;JURASSIC WORLD: FALLEN KINGDOM;JURASSIC WORLD - REINO AMEAÇADO;E1800169900000;ORIGINAL;SIM;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;14;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5005369;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 02;2;6000018;1843;31558;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5005374;2120 CINEMARK MOGI DAS CRUZES SALA 03;34;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5000670;ABC PLAZA 2;8;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5000340;BOTAFOGO 4;62;6000018;1843;2541;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5000236;CARIOCA SHOPPING 2;7;6000018;1843;2525;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5000479;CENTER 5;9;6000018;1843;2528;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5000247;CENTER VALE 5;11;6000018;1843;2526;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5002545;CINE ARICANDUVA (ANTIGA 8);0;6000018;1843;897;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5002432;CINE BARRA SHOPPING SUL 6;4;6000018;1843;14884;PORTO ALEGRE;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5002350;CINE CIDADE JARDIM 2;28;6000018;1843;14628;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
22/06/2018;22/06/2018 08:30:00;Eventos Esportivos;;G0000000000001;ORIGINAL;NÃO;;5002541;CINE COROA DO MEIO 01;159;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
