DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/03/2018;29/03/2018 00:01:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004695;SALA RIOMAR 2 - VIP;87;6000024;17266;27076;FORTALEZA;CE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/03/2018;29/03/2018 00:02:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004696;SALA RIOMAR 3 - VIP;83;6000024;17266;27076;FORTALEZA;CE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/03/2018;29/03/2018 00:03:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004697;SALA RIOMAR 4 -VIP;70;6000024;17266;27076;FORTALEZA;CE;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/03/2018;29/03/2018 02:00:00;NADA A PERDER;;B1800110100000;ORIGINAL;NÃO;BRASIL;5004978;CINE SUPER K SALA 03;0;;28674;28676;BOA VISTA;RR;JM KIMAK EPP;14.477.574/0001-60
29/03/2018;29/03/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005505;CINE A BRAGANÇA PAULISTA SALA 2;5;6000008;3227;32481;BRAGANÇA PAULISTA;SP;CINE A BRAGANCA PAULISTA LTDA;41.861.923/0001-15
29/03/2018;29/03/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005287;CINE A MARABÁ SALA 01;3;6000008;28464;28466;MARABÁ;PA;CINE A MARABA LTDA;21.160.773/0001-05
29/03/2018;29/03/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5003650;CINE ART CAFE SALA 2;2;6000008;23194;23195;LAVRAS;MG;CINE A LAVRAS LTDA - ME;17.402.303/0001-33
29/03/2018;29/03/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5004196;CINE COLOMBO ITAPIRA SALA 01;3;6000008;15833;24550;ITAPIRA;SP;CINE A LTDA;10.894.937/0001-01
29/03/2018;29/03/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5005545;CINE COLOMBO RESENDE SALA 03;3;6000008;15833;33011;RESENDE;RJ;CINE A LTDA;10.894.937/0001-01
29/03/2018;29/03/2018 06:00:00;PETER RABBIT;PEDRO COELHO;E1800029900000;DUBLADO;NÃO;AUSTRÁLIA;5001770;SALA CINE ART CAFÉ 2;2;6000008;5639;6646;TRÊS CORAÇÕES;MG;CINE A TRÊS CORAÇÕES LTDA ME;05.347.651/0001-76
