DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/08/2021;08/08/2021 01:30:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;18;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/08/2021;08/08/2021 04:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;31;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/08/2021;08/08/2021 06:30:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;28;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/08/2021;08/08/2021 08:00:00;THE CROODS: A NEW AGE;OS CROODS 2: UMA NOVA ERA;E2000334800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005814;CENTERPLEX ITAPEVI CENTER - SALA 01;12;6000006;36999;37000;ITAPEVI;SP;CINE ELI SP CINEMAS LTDA;27.676.231/0001-76
08/08/2021;08/08/2021 09:00:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;12;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
08/08/2021;08/08/2021 10:30:00;THE FATHER;THE FATHER;E1900616300000;ORIGINAL;SIM;INGLATERRA;5006135;CINE LUZ;12;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
08/08/2021;08/08/2021 11:00:00;THE FATHER;THE FATHER;E1900616300000;ORIGINAL;SIM;INGLATERRA;5006136;CINE RITZ;14;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
08/08/2021;08/08/2021 12:00:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5000848;CINE ESTAÇÃO NET BOTAFOGO SALA 1;0;6000030;2685;6713;RIO DE JANEIRO;RJ;CINECLUBE PAU BRASIL;29.171.311/0001-03
08/08/2021;08/08/2021 12:10:00;SPACE JAM: A NEW LEGACY;SPACE JAM: UM NOVO LEGADO;E2100229400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005106;CINÉPOLIS CAMPINAS SHOPPING - SALA 7;2;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/08/2021;08/08/2021 12:10:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;ORIGINAL;SIM;ESTADOS UNIDOS;5006380;CINE COROA DO MEIO 07;0;6000018;1843;15415;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
08/08/2021;08/08/2021 12:15:00;Shows e Musicais;;G0000000000002;ORIGINAL;SIM;;5005104;CINÉPOLIS CAMPINAS SHOPPING - SALA 5;10;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/08/2021;08/08/2021 12:15:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005102;CINÉPOLIS CAMPINAS SHOPPING - SALA 3;4;6000024;17266;30090;CAMPINAS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/08/2021;08/08/2021 12:15:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006326;OURINHOS SALA 1 - TRADICIONAL;7;6000024;17266;43431;OURINHOS;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/08/2021;08/08/2021 12:15:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;ORIGINAL;SIM;ESTADOS UNIDOS;5003029;SALA ALPHA 05 TRADICIONAL;0;6000024;17266;18655;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/08/2021;08/08/2021 12:15:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5003516;SALA CINEPOLIS BARUERI 04;0;6000024;17266;21881;BARUERI;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/08/2021;08/08/2021 12:15:00;THE SUICIDE SQUAD;O ESQUADRÃO SUICIDA;E2100229700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004392;SALA CINEPOLIS BAURU 03;2;6000024;17266;25196;BAURU;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/08/2021;08/08/2021 12:20:00;A QUIET PLACE: PART II;UM LUGAR SILENCIOSO - PARTE II;E2000011800000;DUBLADO;NÃO;ESTADOS UNIDOS;5000254;SHOPPING JARDINS 6;6;6000018;1843;2530;ARACAJU;SE;CINEMARK BRASIL S.A;00.779.721/0001-41
08/08/2021;08/08/2021 12:20:00;SPACE JAM: A NEW LEGACY;SPACE JAM: UM NOVO LEGADO;E2100229400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004394;SALA CINEPOLIS BAURU 05;7;6000024;17266;25196;BAURU;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
08/08/2021;08/08/2021 12:30:00;JUNGLE CRUISE;JUNGLE CRUISE;E2100231700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002079;CINEMARK VITÓRIA 06;17;6000018;1843;12975;VITÓRIA;ES;CINEMARK BRASIL S.A;00.779.721/0001-41
