DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/10/2024;15/10/2024 08:30:00;THE WILD ROBOT;ROBÔ SELVAGEM;E2400253700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002772;CINE COLOMBO - PINHAL;0;6000008;15833;16611;ESPÍRITO SANTO DO PINHAL;SP;CINE A LTDA;10.894.937/0001-01
15/10/2024;15/10/2024 09:00:00;BEETLEJUICE BEETLEJUICE;OS FANTASMAS AINDA SE DIVERTEM: BEETLEJUICE BEETLEJUICE;E2400251800000;DUBLADO;NÃO;ESTADOS UNIDOS;5001243;MULTIPLEX CATUAI LONDRINA SALA 5;92;6000002;3074;3079;LONDRINA;PR;EMPRESA CINEMATOGRÁFICA ARAUJO LTDA;01.172.224/0001-43
15/10/2024;15/10/2024 09:00:00;DESPICABLE ME 4;MEU MALVADO FAVORITO 4;E2400050500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001254;CINE PIRACICABA SHOPPING I;193;6000002;3136;2781;PIRACICABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/10/2024;15/10/2024 09:00:00;DESPICABLE ME 4;MEU MALVADO FAVORITO 4;E2400050500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001257;CINE PIRACICABA SHOPPING IV;165;6000002;3136;2781;PIRACICABA;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/10/2024;15/10/2024 09:00:00;DESPICABLE ME 4;MEU MALVADO FAVORITO 4;E2400050500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006897;CINEFLIX NATAL SALA 02;58;6000014;2379;52278;NATAL;RN;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
15/10/2024;15/10/2024 09:00:00;INSIDE OUT 2;DIVERTIDA MENTE 2;E2400179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001898;DOURADOS AVENIDA CENTER II;105;6000002;3103;6397;DOURADOS;MS;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
15/10/2024;15/10/2024 09:00:00;INSIDE OUT 2;DIVERTIDA MENTE 2;E2400179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5003094;TOPAZIO POLO SHOPPING 1;60;6000057;2968;19182;INDAIATUBA;SP;LUI CINEMATOGRÁFICA LTDA.;71.912.711/0001-80
15/10/2024;15/10/2024 09:00:00;THE WILD ROBOT;ROBÔ SELVAGEM;E2400253700000;DUBLADO;NÃO;ESTADOS UNIDOS;5005376;2120 CINEMARK MOGI DAS CRUZES SALA 05;181;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/10/2024;15/10/2024 09:00:00;THE WILD ROBOT;ROBÔ SELVAGEM;E2400253700000;DUBLADO;NÃO;ESTADOS UNIDOS;5006510;CINEMARK ITABUNA 02;0;6000018;1843;44890;ITABUNA;BA;CINEMARK BRASIL S.A;00.779.721/0001-41
15/10/2024;15/10/2024 09:00:00;TRANSFORMERS ONE;TRANSFORMERS - O INÍCIO;E2400283700000;DUBLADO;NÃO;ESTADOS UNIDOS;5007179;SALA CINE A ALTAMIRA 02;0;6000008;15833;59029;ALTAMIRA;PA;CINE A LTDA;10.894.937/0001-01
15/10/2024;15/10/2024 09:30:00;KUNG FU PANDA 4;KUNG FU PANDA 4;E2400009900000;DUBLADO;NÃO;ESTADOS UNIDOS;5005318;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 03;40;6000014;25182;31153;ARAÇATUBA;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
15/10/2024;15/10/2024 09:30:00;THE FORGE;A FORJA;E2400305500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006529;SALA CINE A SERRA TALHADA 01;0;6000008;15833;45190;SERRA TALHADA;PE;CINE A LTDA;10.894.937/0001-01
15/10/2024;15/10/2024 09:30:00;THE FORGE;A FORJA;E2400305500000;DUBLADO;NÃO;ESTADOS UNIDOS;5006530;SALA CINE A SERRA TALHADA 02;0;6000008;15833;45190;SERRA TALHADA;PE;CINE A LTDA;10.894.937/0001-01
15/10/2024;15/10/2024 09:40:00;TUDO POR UM POP STAR 2;;B2400374200000;ORIGINAL;NÃO;BRASIL;5006371;CENTERPLEX ARACAJU 06;3;6000006;44041;44042;ARACAJU;SE;CINE ELI SERGIPE CINEMAS LTDA;30.456.242/0001-55
15/10/2024;15/10/2024 09:40:00;TUDO POR UM POP STAR 2;;B2400374200000;ORIGINAL;NÃO;BRASIL;5006059;CENTERPLEX BOULEVARD 01;2;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;CINE ELI BAHIA CINEMAS LTDA - EM RECUPERACAO JUDICIAL;30.096.740/0001-34
15/10/2024;15/10/2024 10:00:00;DESPICABLE ME 4;MEU MALVADO FAVORITO 4;E2400050500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001182;MULTIPLEX RIO PRETO V;33;6000002;3136;3137;SÃO JOSÉ DO RIO PRETO;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/10/2024;15/10/2024 10:00:00;INSIDE OUT 2;DIVERTIDA MENTE 2;E2400179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002893;MOVIECOM FRANCA 01;56;6000100;2914;17420;FRANCA;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
15/10/2024;15/10/2024 10:00:00;JOKER: FOLIE À DEUX;CORINGA: DELÍRIO A DOIS;E2400314300000;DUBLADO;NÃO;ESTADOS UNIDOS;5001180;MULTIPLEX RIO PRETO I;35;6000002;3136;3137;SÃO JOSÉ DO RIO PRETO;SP;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/10/2024;15/10/2024 10:00:00;LUCCAS E GI EM: DINOSSAUROS;;B2400249400000;ORIGINAL;NÃO;BRASIL;5006367;CENTERPLEX ARACAJU 02;3;6000006;44041;44042;ARACAJU;SE;CINE ELI SERGIPE CINEMAS LTDA;30.456.242/0001-55
15/10/2024;15/10/2024 10:00:00;LUCCAS E GI EM: DINOSSAUROS;;B2400249400000;ORIGINAL;NÃO;BRASIL;5001435;MOVIECOM BOAVISTA 3;55;6000100;2914;4846;SÃO PAULO;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
