DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/12/2015;29/12/2015 13:30:00;ATÉ QUE A SORTE NOS SEPARE 3;;B1500904200000;DUBLADO;NÃO;BRASIL;5004488;ARAPIRACA BRA 06;15;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/12/2015;29/12/2015 14:10:00;ALVIN AND THE CHIPMUNKS: THE ROAD CHIP;ALVIN E OS ESQUILOS: NA ESTRADA;E1500813800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;80;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/12/2015;29/12/2015 14:30:00;ATÉ QUE A SORTE NOS SEPARE 3;;B1500904200000;DUBLADO;NÃO;BRASIL;5004484;ARAPIRACA BRA 02;76;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/12/2015;29/12/2015 15:30:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;ORIGINAL;SIM;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;24;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/12/2015;29/12/2015 15:50:00;ATÉ QUE A SORTE NOS SEPARE 3;;B1500904200000;DUBLADO;NÃO;BRASIL;5004488;ARAPIRACA BRA 06;91;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/12/2015;29/12/2015 16:30:00;ALVIN AND THE CHIPMUNKS: THE ROAD CHIP;ALVIN E OS ESQUILOS: NA ESTRADA;E1500813800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;92;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/12/2015;29/12/2015 16:45:00;ATÉ QUE A SORTE NOS SEPARE 3;;B1500904200000;DUBLADO;NÃO;BRASIL;5004484;ARAPIRACA BRA 02;69;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/12/2015;29/12/2015 18:05:00;ATÉ QUE A SORTE NOS SEPARE 3;;B1500904200000;DUBLADO;NÃO;BRASIL;5004488;ARAPIRACA BRA 06;48;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/12/2015;29/12/2015 18:20:00;STAR WARS: EPISODE VII - THE FORCE AWAKENS;STAR WARS: O DESPERTAR DA FORÇA;E1500738500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;87;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/12/2015;29/12/2015 18:40:00;ALVIN AND THE CHIPMUNKS: THE ROAD CHIP;ALVIN E OS ESQUILOS: NA ESTRADA;E1500813800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004485;ARAPIRACA BRA 03;114;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
