DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/12/2017;29/12/2017 02:30:00;WONDER;EXTRAORDINÁRIO;E1700451500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;24;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/12/2017;29/12/2017 02:40:00;STAR WARS: THE LAST JEDI;STAR WARS: OS ÚLTIMOS JEDI;E1700454000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;12;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/12/2017;29/12/2017 04:45:00;JUMANJI: WELCOME TO THE JUNGLE;JUMANJI: BEM-VINDO À SELVA;E1500756400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;10;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/12/2017;29/12/2017 05:30:00;STAR WARS: THE LAST JEDI;STAR WARS: OS ÚLTIMOS JEDI;E1700454000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;18;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/12/2017;29/12/2017 06:00:00;TADEO JONES 2: EL SECRETO DEL REY MIDAS;AS AVENTURAS DE TADEO 2 - O SEGREDO DO REI MIDAS;E1700503600000;DUBLADO;NÃO;ESPANHA;5004200;ARARAS SALA 2;2;6000008;15833;24551;ARARAS;SP;CINE A LTDA;10.894.937/0001-01
29/12/2017;29/12/2017 06:00:00;TADEO JONES 2: EL SECRETO DEL REY MIDAS;AS AVENTURAS DE TADEO 2 - O SEGREDO DO REI MIDAS;E1700503600000;DUBLADO;NÃO;ESPANHA;5005504;CINE A BRAGANÇA PAULISTA SALA 1;2;6000008;3227;32481;BRAGANÇA PAULISTA;SP;CINE A BRAGANCA PAULISTA LTDA;41.861.923/0001-15
29/12/2017;29/12/2017 06:00:00;TADEO JONES 2: EL SECRETO DEL REY MIDAS;AS AVENTURAS DE TADEO 2 - O SEGREDO DO REI MIDAS;E1700503600000;DUBLADO;NÃO;ESPANHA;5003650;CINE ART CAFE SALA 2;5;6000008;23194;23195;LAVRAS;MG;CINE A LAVRAS LTDA - ME;17.402.303/0001-33
29/12/2017;29/12/2017 06:00:00;TADEO JONES 2: EL SECRETO DEL REY MIDAS;AS AVENTURAS DE TADEO 2 - O SEGREDO DO REI MIDAS;E1700503600000;DUBLADO;NÃO;ESPANHA;5001770;SALA CINE ART CAFÉ 2;2;6000008;5639;6646;TRÊS CORAÇÕES;MG;CINE A TRÊS CORAÇÕES LTDA ME;05.347.651/0001-76
29/12/2017;29/12/2017 06:00:00;TADEO JONES 2: EL SECRETO DEL REY MIDAS;AS AVENTURAS DE TADEO 2 - O SEGREDO DO REI MIDAS;E1700503600000;DUBLADO;NÃO;ESPANHA;5002289;SALA CINE ART CAFÉ ALFENAS 01;3;6000008;14008;14009;ALFENAS;MG;CINE ART CAFÉ LTDA;09.560.462/0001-38
29/12/2017;29/12/2017 06:00:00;TADEO JONES 2: EL SECRETO DEL REY MIDAS;AS AVENTURAS DE TADEO 2 - O SEGREDO DO REI MIDAS;E1700503600000;DUBLADO;NÃO;ESPANHA;5002492;SAO JOAO SALA 1;2;6000008;15123;15124;SÃO JOÃO DA BOA VISTA;SP;CINE A SÃO JOÃO-EXIBIÇÕES CINEMATOGRÁFICAS LTDA-ME;08.140.232/0001-57
29/12/2017;29/12/2017 07:05:00;WONDER;EXTRAORDINÁRIO;E1700451500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;30;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/12/2017;29/12/2017 08:45:00;STAR WARS: THE LAST JEDI;STAR WARS: OS ÚLTIMOS JEDI;E1700454000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;14;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/12/2017;29/12/2017 09:20:00;JUMANJI: WELCOME TO THE JUNGLE;JUMANJI: BEM-VINDO À SELVA;E1500756400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;36;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/12/2017;29/12/2017 10:00:00;FALA SÉRIO, MÃE!;;B1700552000000;ORIGINAL;NÃO;BRASIL;5001612;PONTO CINE DE GUADALUPE;3;;4745;6580;RIO DE JANEIRO;RJ;PONTO DAS ARTES DE ANCHIETA LTDA.;00.793.584/0001-08
29/12/2017;29/12/2017 10:45:00;C'EST LA VIE;ASSIM É A VIDA;E1700487600000;ORIGINAL;SIM;FRANÇA;5003171;SALADEARTE - CINE VIVO 02;6;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
29/12/2017;29/12/2017 11:00:00;WONDER;EXTRAORDINÁRIO;E1700451500000;DUBLADO;NÃO;ESTADOS UNIDOS;5004760;SALA CINEMARK ATRIUM 05;1;6000018;1843;27398;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2017;29/12/2017 11:10:00;FALA SÉRIO, MÃE!;;B1700552000000;ORIGINAL;NÃO;BRASIL;5002424;SALA PLAYARTE MARABÁ 04;4;6000049;260;2860;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/12/2017;29/12/2017 11:10:00;FALA SÉRIO, MÃE!;;B1700552000000;ORIGINAL;NÃO;BRASIL;5000901;SALA PLAYARTE METRÓPOLE 03;0;6000049;260;2857;SÃO BERNARDO DO CAMPO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/12/2017;29/12/2017 11:10:00;WONDER;EXTRAORDINÁRIO;E1700451500000;DUBLADO;NÃO;ESTADOS UNIDOS;5001713;CINE PLAYARTE ABC SALA 05;0;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/12/2017;29/12/2017 11:15:00;IN SEARCH OF FELLINI;EM BUSCA DE FELLINI;E1700499800000;ORIGINAL;SIM;ESTADOS UNIDOS;5003170;SALADEARTE - CINE VIVO 01;10;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
29/12/2017;29/12/2017 11:15:00;STAR WARS: THE LAST JEDI;STAR WARS: OS ÚLTIMOS JEDI;E1700454000000;ORIGINAL;SIM;ESTADOS UNIDOS;5005239;CINEMARK LAR CENTER SALA 02;9;6000018;1843;30596;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2017;29/12/2017 11:20:00;FALA SÉRIO, MÃE!;;B1700552000000;ORIGINAL;NÃO;BRASIL;5000881;SALA CINE BRISTOL 2;2;6000049;260;2851;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/12/2017;29/12/2017 11:20:00;STAR WARS: THE LAST JEDI;STAR WARS: OS ÚLTIMOS JEDI;E1700454000000;DUBLADO;NÃO;ESTADOS UNIDOS;5002425;SALA PLAYARTE MARABÁ 05;4;6000049;260;2860;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/12/2017;29/12/2017 11:20:00;STAR WARS: THE LAST JEDI;STAR WARS: OS ÚLTIMOS JEDI;E1700454000000;DUBLADO;NÃO;ESTADOS UNIDOS;5000904;SALA PLAYARTE PLAZA SUL 02;22;6000049;260;2858;SÃO PAULO;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/12/2017;29/12/2017 11:30:00;FALA SÉRIO, MÃE!;;B1700552000000;ORIGINAL;NÃO;BRASIL;5001712;CINE PLAYARTE ABC SALA 04;9;6000049;260;2853;SANTO ANDRÉ;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/12/2017;29/12/2017 11:30:00;JUMANJI: WELCOME TO THE JUNGLE;JUMANJI: BEM-VINDO À SELVA;E1500756400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002716;SALA PLAYARTE PRAÇA DA MOÇA 07;2;6000049;260;16354;DIADEMA;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/12/2017;29/12/2017 11:30:00;TADEO JONES 2: EL SECRETO DEL REY MIDAS;AS AVENTURAS DE TADEO 2 - O SEGREDO DO REI MIDAS;E1700503600000;DUBLADO;NÃO;ESPANHA;5005373;2120 CINEMARK MOGI DAS CRUZES SALA 02;7;6000018;1843;31561;MOGI DAS CRUZES;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
29/12/2017;29/12/2017 11:30:00;WONDER;EXTRAORDINÁRIO;E1700451500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002719;SALA CINE PLAYARTE MANAUARA 05;3;6000049;260;16356;MANAUS;AM;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/12/2017;29/12/2017 11:40:00;FALA SÉRIO, MÃE!;;B1700552000000;ORIGINAL;NÃO;BRASIL;5002723;SALA CINE PLAYARTE MANAUARA 03;4;6000049;260;16356;MANAUS;AM;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
29/12/2017;29/12/2017 11:40:00;FALA SÉRIO, MÃE!;;B1700552000000;ORIGINAL;NÃO;BRASIL;5002712;SALA PLAYARTE PRAÇA DA MOÇA 05;2;6000049;260;16354;DIADEMA;SP;PLAYARTE CINEMAS LTDA.;60.434.149/0001-00
