DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/07/2014;01/07/2014 14:00:00;THE FAULT IN OUR STARS;A CULPA É DAS ESTRELAS;E1402308800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;94;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/07/2014;01/07/2014 14:20:00;MALEFICENT;MALÉVOLA;E1500120000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;167;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/07/2014;01/07/2014 16:30:00;MALEFICENT;MALÉVOLA;E1500120000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;124;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/07/2014;01/07/2014 16:35:00;THE FAULT IN OUR STARS;A CULPA É DAS ESTRELAS;E1402308800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;132;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/07/2014;01/07/2014 18:40:00;MALEFICENT;MALÉVOLA;E1500120000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;162;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/07/2014;01/07/2014 19:10:00;THE FAULT IN OUR STARS;A CULPA É DAS ESTRELAS;E1402308800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;212;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/07/2014;01/07/2014 21:00:00;MALEFICENT;MALÉVOLA;E1500120000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;72;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/07/2014;01/07/2014 21:45:00;OS HOMENS SÃO DE MARTE E É PRA LÁ QUE EU VOU;;B1402372900000;DUBLADO;NÃO;BRASIL;5004487;ARAPIRACA BRA 05;195;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
02/07/2014;02/07/2014 14:00:00;THE FAULT IN OUR STARS;A CULPA É DAS ESTRELAS;E1402308800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;33;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
02/07/2014;02/07/2014 14:20:00;MALEFICENT;MALÉVOLA;E1500120000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;38;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
02/07/2014;02/07/2014 16:30:00;X-MEN: DAYS OF FUTURE PAST;X-MEN: DIAS DE UM FUTURO ESQUECIDO;E1500054300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;77;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
02/07/2014;02/07/2014 16:35:00;THE FAULT IN OUR STARS;A CULPA É DAS ESTRELAS;E1402308800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;47;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
02/07/2014;02/07/2014 19:10:00;THE FAULT IN OUR STARS;A CULPA É DAS ESTRELAS;E1402308800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004487;ARAPIRACA BRA 05;93;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
02/07/2014;02/07/2014 19:15:00;MALEFICENT;MALÉVOLA;E1500120000000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;128;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
02/07/2014;02/07/2014 21:35:00;MALEFICENT;MALÉVOLA;E1500120000000;ORIGINAL;SIM;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;0;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
