DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
08/08/2025;08/08/2025 09:30:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006204;CINE A ITAJUBA 01;0;6000008;15833;41725;ITAJUBÁ;MG;CINE A LTDA;10.894.937/0001-01
08/08/2025;08/08/2025 09:30:00;SMURFS;SMURFS;E2500232800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005408;ARCOPLEXCINEMAS-ARARANGUA SALA 01;60;6000003;24035;31752;ARARANGUÁ;SC;EMPRESA DE CINEMAS ARCOPLEX S.A;17.040.988/0001-15
08/08/2025;08/08/2025 10:00:00;FREAKIER FRIDAY;UMA SEXTA-FERIA MAIS LOUCA AINDA;E2500278000000;DUBLADO;NÃO;ESTADOS UNIDOS;5007217;CONSTRUCINE LONDRINA 01;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
08/08/2025;08/08/2025 10:00:00;MUFASA: THE LION KING;MUFASA: O REI LEÃO;E2400414400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002510;REDECINE - VALESUL 1;72;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;REDECINE - VALESUL CINEMATOGRAFICA LTDA;09.173.008/0001-24
08/08/2025;08/08/2025 10:00:00;O DESERTO DE AKIN;;B2500117300000;ORIGINAL;NÃO;BRASIL;5005797;CINE BRASÍLIA;4;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
08/08/2025;08/08/2025 10:00:00;THE SILK ROAD RALLY;CORRIDA MALUCA;E2400248900000;DUBLADO;NÃO;CANADÁ;5006347;REDECINE PINDAMONHANGABA 01;0;6000034;43781;43782;PINDAMONHANGABA;SP;REDECINE PINDAMONHANGABA CINEMAS LTDA;34.408.375/0001-07
08/08/2025;08/08/2025 10:20:00;MONSIEUR AZNAVOUR;MONSIEUR AZNAVOUR;E2500146000000;ORIGINAL;SIM;FRANÇA;5007220;CONSTRUCINE LONDRINA 04;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
08/08/2025;08/08/2025 10:30:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5006884;CINE A CONTINENTAL 01;0;6000008;15833;52197;SÃO PAULO;SP;CINE A LTDA;10.894.937/0001-01
08/08/2025;08/08/2025 10:30:00;HOW TO TRAIN YOUR DRAGON;COMO TREINAR O SEU DRAGÃO;E2500097600000;DUBLADO;NÃO;ESTADOS UNIDOS;5001622;CINEMARK JACAREI 3;88;6000018;5130;6664;JACAREÍ;SP;CINE PRIME CINEMA LTDA;05.897.142/0001-17
08/08/2025;08/08/2025 10:40:00;LILO & STITCH;LILO & STITCH;E2500174800000;DUBLADO;NÃO;ESTADOS UNIDOS;5007218;CONSTRUCINE LONDRINA 02;0;6000204;52193;60061;LONDRINA;PR;RR2 CINEMATOGRAFIA LTDA;48.169.629/0001-96
