DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
01/10/2024;01/10/2024 00:00:00;BEETLEJUICE BEETLEJUICE;OS FANTASMAS AINDA SE DIVERTEM: BEETLEJUICE BEETLEJUICE;E2400251800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002119;CINE DUPLEX SALA 01;0;;6615;6584;AMPARO;SP;EMPRESA CINEMATOGRÁFICA ESTAÇÃO LTDA;01.272.408/0001-85
01/10/2024;01/10/2024 08:30:00;DRAGONKEEPER;A MENINA E O DRAGÃO;E2400093800000;DUBLADO;NÃO;CHINA;5007025;CINEFLIX SALVADOR - SALA 02;47;6000014;2379;54723;SALVADOR;BA;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
01/10/2024;01/10/2024 08:30:00;INSIDE OUT 2;DIVERTIDA MENTE 2;E2400179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002996;CATUAI MARINGÁ 03;48;6000002;3136;18126;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
01/10/2024;01/10/2024 08:45:00;DESPICABLE ME 4;MEU MALVADO FAVORITO 4;E2400050500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002997;CATUAI MARINGÁ 05;46;6000002;3136;18126;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
01/10/2024;01/10/2024 09:00:00;INSIDE OUT 2;DIVERTIDA MENTE 2;E2400179900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001898;DOURADOS AVENIDA CENTER II;149;6000002;3103;6397;DOURADOS;MS;EMPRESA CINEMATOGRÁFICA ARAÇATUBA LTDA;03.519.995/0001-90
01/10/2024;01/10/2024 09:15:00;DESPICABLE ME 4;MEU MALVADO FAVORITO 4;E2400050500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005086;CINÉPOLIS ITAQUERA SALA 03;235;6000024;17266;30012;SÃO PAULO;SP;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
01/10/2024;01/10/2024 09:30:00;DESPICABLE ME 4;MEU MALVADO FAVORITO 4;E2400050500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002893;MOVIECOM FRANCA 01;52;6000100;2914;17420;FRANCA;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
01/10/2024;01/10/2024 09:30:00;HAROLD AND THE PURPLE CRAYON;HAROLD E O LÁPIS MÁGICO;E2400112800000;DUBLADO;NÃO;ESTADOS UNIDOS;5003337;GUSGLAU CINE TEATRO GLÓRIA LTDA;48;;16615;16616;VALENÇA;RJ;GUSGLAU CINE TEATRO GLÓRIA LTDA;10.536.186/0001-51
01/10/2024;01/10/2024 10:00:00;DESPICABLE ME 4;MEU MALVADO FAVORITO 4;E2400050500000;DUBLADO;NÃO;ESTADOS UNIDOS;5005647;CINE TERESINA 4;75;;2140;6595;TERESINA;PI;CINEMAS TERESINA LTDA;02.142.566/0001-83
01/10/2024;01/10/2024 10:00:00;DESPICABLE ME 4;MEU MALVADO FAVORITO 4;E2400050500000;DUBLADO;NÃO;ESTADOS UNIDOS;5003568;LONDRINA 05;32;6000027;22546;22548;LONDRINA;PR;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
01/10/2024;01/10/2024 10:00:00;DRAGONKEEPER;A MENINA E O DRAGÃO;E2400093800000;DUBLADO;NÃO;CHINA;5006892;CINEFLIX LONDRINA SALA 02;24;6000014;2379;52277;LONDRINA;PR;MOVIESYSTEM CINEMATOGRAFICA LTDA;04.533.831/0001-80
01/10/2024;01/10/2024 10:00:00;HAROLD AND THE PURPLE CRAYON;HAROLD E O LÁPIS MÁGICO;E2400112800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005797;CINE BRASÍLIA;0;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
01/10/2024;01/10/2024 10:00:00;O MENSAGEIRO;;B2300071700000;ORIGINAL;NÃO;ARGENTINA;5002177;KINOPLEX TIJUCA SALA 03;100;6000037;11751;13416;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
01/10/2024;01/10/2024 10:00:00;PRINCESA ADORMECIDA;;B2300375400000;ORIGINAL;NÃO;BRASIL;5002999;CATUAI MARINGÁ 04;0;6000002;3136;18126;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
01/10/2024;01/10/2024 10:00:00;TECA E TUTI: UMA NOITE NA BIBLIOTECA;;B2300170000000;ORIGINAL;NÃO;BRASIL;5002998;CATUAI MARINGÁ 02;0;6000002;3136;18126;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
01/10/2024;01/10/2024 10:20:00;PRINCESA ADORMECIDA;;B2300375400000;ORIGINAL;NÃO;BRASIL;5002995;CATUAI MARINGÁ 01;0;6000002;3136;18126;MARINGÁ;PR;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
