DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/07/2023;15/07/2023 09:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006027;CINE A LAVRAS SALA 02;0;6000008;15833;39675;LAVRAS;MG;CINE A LTDA;10.894.937/0001-01
15/07/2023;15/07/2023 09:30:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006122;MULTIPLEX VOLTA REDONDA I;70;6000002;3136;41384;VOLTA REDONDA;RJ;MSA EMPRESA CINEMATOGRÁFICA LTDA;03.608.600/0001-25
15/07/2023;15/07/2023 10:00:00;PUSS IN BOOTS: THE LAST WISH;GATO DE BOTAS 2: O ÚLTIMO PEDIDO;E2200403600000;DUBLADO;NÃO;ESTADOS UNIDOS;5005797;CINE BRASÍLIA;11;;36650;36651;BRASÍLIA;DF;SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL;03.658.028/0001-09
15/07/2023;15/07/2023 10:00:00;RUBY GILLMAN TEENAGE KRAKEN;RUBY MARINHO - MONSTRO ADOLESCENTE;E2300182000000;DUBLADO;NÃO;ESTADOS UNIDOS;5006729;SALA 02 DO CENTRO CULTURAL UNIMED BH- MINAS;3;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
15/07/2023;15/07/2023 10:00:00;THE FLASH;THE FLASH;E2300154900000;ORIGINAL;SIM;ESTADOS UNIDOS;5005531;CINEFLIX CANTAREIRA SALA 03;36;6000014;25182;32844;SÃO PAULO;SP;REDECINE SUL CINEMAS LTDA.;18.672.374/0001-19
15/07/2023;15/07/2023 10:00:00;THE PORTABLE DOOR;O PORTAL SECRETO;E2300121600000;DUBLADO;NÃO;AUSTRÁLIA;5006151;IGUATEMI FLN 05;30;6000027;22546;41695;FLORIANÓPOLIS;SC;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/07/2023;15/07/2023 10:10:00;OS AVENTUREIROS - A ORIGEM;;B2300230600000;ORIGINAL;NÃO;BRASIL;5006728;SALA 01 DO CENTRO CULTURAL UNIMED BH- MINAS;5;;49028;50055;BELO HORIZONTE;MG;MINAS TÊNIS CLUBE;17.217.951/0001-10
15/07/2023;15/07/2023 10:20:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;ORIGINAL;SIM;ESTADOS UNIDOS;5006136;CINE RITZ;34;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
15/07/2023;15/07/2023 10:30:00;LOVE AGAIN;O AMOR MANDOU MENSAGEM;E2300042700000;ORIGINAL;SIM;ESTADOS UNIDOS;5004205;GNC PRAIA DE BELAS 6;133;6000031;2203;2972;PORTO ALEGRE;RS;PRAIA DE BELAS EMPREENDIMENTOS CINEMATOGRÁFICOS LTDA;94.087.921/0001-87
15/07/2023;15/07/2023 10:40:00;IN FROM THE SIDE;AO SEU LADO;E2300066500000;ORIGINAL;SIM;REINO UNIDO;5003171;SALADEARTE - CINE VIVO 02;0;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
15/07/2023;15/07/2023 10:50:00;OS AVENTUREIROS - A ORIGEM;;B2300230600000;ORIGINAL;NÃO;BRASIL;5006135;CINE LUZ;11;;41518;41519;CURITIBA;PR;CURITIBA ARTE - INSTITUTO CURITIBA DE ARTE E CULTURA;05.503.775/0001-01
15/07/2023;15/07/2023 11:00:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5006797;GRUPOCINE FORTALEZA 01;0;6000034;44276;50926;FORTALEZA;CE;EMPRESA CINEMATOGRAFICA BOMBOCINE LTDA;21.298.337/0001-05
15/07/2023;15/07/2023 11:00:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5001566;CINE ESTAÇÃO NET RIO - SALA 2;2;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
15/07/2023;15/07/2023 11:00:00;INDIANA JONES AND THE DIAL OF DESTINY;INDIANA JONES E A RELÍQUIA DO DESTINO;E2300207600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002219;ESTAÇÃO NET GÁVEA 4;6;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
15/07/2023;15/07/2023 11:00:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;ORIGINAL;SIM;ESTADOS UNIDOS;5005177;CINE ESTAÇÃO NET RIO - SALA 5;4;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
15/07/2023;15/07/2023 11:00:00;MISSION: IMPOSSIBLE - DEAD RECKONING PART ONE;MISSÃO: IMPOSSÍVEL - ACERTO DE CONTAS PARTE UM;E2300206700000;ORIGINAL;SIM;ESTADOS UNIDOS;5002220;ESTAÇÃO NET GÁVEA 5;3;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
15/07/2023;15/07/2023 11:00:00;MON CRIME;O CRIME É MEU;E2300209400000;ORIGINAL;SIM;FRANÇA;5005176;CINE ESTAÇÃO NET RIO - SALA 4;2;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
15/07/2023;15/07/2023 11:00:00;MON CRIME;O CRIME É MEU;E2300209400000;ORIGINAL;SIM;FRANÇA;5002218;ESTAÇÃO NET GÁVEA 3;1;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
15/07/2023;15/07/2023 11:00:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5001565;CINE ESTAÇÃO NET RIO - SALA 1;3;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
15/07/2023;15/07/2023 11:00:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5001134;ESPAÇO ITAU FREI CANECA 2;0;6000029;1944;6636;SÃO PAULO;SP;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/07/2023;15/07/2023 11:00:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5003416;ESPAÇO ITAÚ DE CINEMA BRASILIA 06;0;6000029;1944;20590;BRASÍLIA;DF;CINEMA ARTEPLEX LTDA.;04.969.463/0001-17
15/07/2023;15/07/2023 11:00:00;Mostras e Festivais;;G0000000000004;DUBLADO;NÃO;;5002217;ESTAÇÃO NET GÁVEA 2;5;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
15/07/2023;15/07/2023 11:00:00;PERDIDA;;B2300255800000;ORIGINAL;NÃO;BRASIL;5002216;ESTAÇÃO NET GÁVEA 1;0;6000030;592;13608;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
15/07/2023;15/07/2023 11:00:00;THE NIGHT 12TH;A NOITE DO DIA 12;E2300085600000;ORIGINAL;SIM;BÉLGICA;5001567;CINE ESTAÇÃO NET RIO - SALA 3;3;6000030;592;5126;RIO DE JANEIRO;RJ;ESTAÇÃO CINEMA E CULTURA LTDA;02.745.624/0001-63
15/07/2023;15/07/2023 11:00:00;THE NIGHT 12TH;A NOITE DO DIA 12;E2300085600000;ORIGINAL;SIM;BÉLGICA;5003170;SALADEARTE - CINE VIVO 01;8;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
15/07/2023;15/07/2023 11:00:01;IN FROM THE SIDE;AO SEU LADO;E2300066500000;ORIGINAL;SIM;REINO UNIDO;5001486;MOVIECOM MAXI 2;3;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
15/07/2023;15/07/2023 11:15:00;OS AVENTUREIROS - A ORIGEM;;B2300230600000;ORIGINAL;NÃO;BRASIL;5001947;ELDORADO 05;12;6000018;1843;11840;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2023;15/07/2023 11:30:00;OS AVENTUREIROS - A ORIGEM;;B2300230600000;ORIGINAL;NÃO;BRASIL;5000670;ABC PLAZA 2;3;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2023;15/07/2023 11:40:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000673;ABC PLAZA 5;29;6000018;1843;896;SANTO ANDRÉ;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2023;15/07/2023 11:40:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5005212;CINEMARK LAGES GARDEN SALA 02;1;6000018;1843;30567;LAGES;SC;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2023;15/07/2023 11:45:00;OS AVENTUREIROS - A ORIGEM;;B2300230600000;ORIGINAL;NÃO;BRASIL;5002348;CINE CIDADE JARDIM 3;0;6000018;1843;14628;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2023;15/07/2023 11:45:00;SPIDER-MAN: ACROSS THE SPIDER-VERSE;HOMEM-ARANHA: ATRAVÉS DO ARANHAVERSO;E2300084100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004230;CINEMARK RIOMAR RECIFE 10;9;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2023;15/07/2023 11:50:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5004744;SALA METROPOLITANO BARRA 03;20;6000018;1843;27386;RIO DE JANEIRO;RJ;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2023;15/07/2023 11:50:00;ELEMENTAL;ELEMENTOS;E2300193100000;DUBLADO;NÃO;ESTADOS UNIDOS;5000584;SHOPPING D 5;3;6000018;1843;907;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2023;15/07/2023 11:50:00;INSIDIOUS: THE RED DOOR;SOBRENATURAL: A PORTA VERMELHA;E2300133900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004242;GUARULHOS 10;0;6000018;1843;24764;GUARULHOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2023;15/07/2023 11:50:00;OS AVENTUREIROS - A ORIGEM;;B2300230600000;ORIGINAL;NÃO;BRASIL;5000603;CINEMARK CANOAS 6 (EX SALA 10);0;6000018;1843;903;CANOAS;RS;CINEMARK BRASIL S.A;00.779.721/0001-41
15/07/2023;15/07/2023 11:50:00;OS AVENTUREIROS - A ORIGEM;;B2300230600000;ORIGINAL;NÃO;BRASIL;5004225;CINEMARK RIOMAR RECIFE 5;0;6000018;1843;24763;RECIFE;PE;CINEMARK BRASIL S.A;00.779.721/0001-41
