DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
29/07/2021;29/07/2021 03:15:00;OLD;TEMPO;E2100229300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/07/2021;29/07/2021 05:25:00;A QUIET PLACE: PART II;UM LUGAR SILENCIOSO - PARTE II;E2000011800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;1;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/07/2021;29/07/2021 07:25:00;OLD;TEMPO;E2100229300000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;4;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/07/2021;29/07/2021 09:00:00;CAPTAIN MARVEL;CAPITÃ MARVEL;E1900011200000;DUBLADO;NÃO;ESTADOS UNIDOS;5005976;CINESYSTEM ANANINDEUA SALA 02;25;6000027;22546;38898;ANANINDEUA;PA;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
29/07/2021;29/07/2021 09:40:00;A QUIET PLACE: PART II;UM LUGAR SILENCIOSO - PARTE II;E2000011800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;2;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
29/07/2021;29/07/2021 10:00:00;SPACE JAM: A NEW LEGACY;SPACE JAM: UM NOVO LEGADO;E2100229400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005157;CINÉPOLIS MANAUS PLAZA - SALA 1;75;6000024;17266;30118;MANAUS;AM;CINEPOLIS OPERADORA DE CINEMAS DO BRASIL LTDA;09.652.820/0001-32
29/07/2021;29/07/2021 10:30:00;SPACE JAM: A NEW LEGACY;SPACE JAM: UM NOVO LEGADO;E2100229400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001933;SALA KINOPLEX LEBLON SALA 04;45;6000037;11751;11752;RIO DE JANEIRO;RJ;SR RIO DE JANEIRO CINEMAS S/A;08.262.566/0001-01
29/07/2021;29/07/2021 10:30:00;THE CROODS: A NEW AGE;OS CROODS 2: UMA NOVA ERA;E2000334800000;DUBLADO;NÃO;ESTADOS UNIDOS;5006008;CINE A POUSO ALEGRE - SALA 1;0;6000008;15833;39367;POUSO ALEGRE;MG;CINE A LTDA;10.894.937/0001-01
29/07/2021;29/07/2021 11:15:00;FAST & FURIOUS 9;VELOZES & FURIOSOS 9;E2000080200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004537;SALA KINOPLEX AVENIDA 03;80;6000037;1991;24770;CAMPOS DOS GOYTACAZES;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
29/07/2021;29/07/2021 11:30:00;FAST & FURIOUS 9;VELOZES & FURIOSOS 9;E2000080200000;DUBLADO;NÃO;ESTADOS UNIDOS;5004536;SALA KINOPLEX AVENIDA 02;68;6000037;1991;24770;CAMPOS DOS GOYTACAZES;RJ;EMPRESA CINEMAS SÃO LUIZ S/A;33.497.660/0001-89
