DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
22/06/2017;22/06/2017 06:40:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;11;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/06/2017;22/06/2017 07:00:00;KING ARTHUR: LEGEND OF THE SWORD;REI ARTHUR: A LENDA DA ESPADA;E1600774000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;1;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/06/2017;22/06/2017 09:00:00;THE BOSS BABY;O PODEROSO CHEFINHO;E1600773800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002827;CENTERPLEX VIA SUL SHOPPING 6;50;6000006;16321;16322;FORTALEZA;CE;EMPRESA DE CINEMAS FORTALEZA LTDA;10.785.710/0001-28
22/06/2017;22/06/2017 09:00:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5002289;SALA CINE ART CAFÉ ALFENAS 01;12;6000008;14008;14009;ALFENAS;MG;CINE ART CAFÉ LTDA;09.560.462/0001-38
22/06/2017;22/06/2017 09:00:00;WONDER WOMAN;MULHER-MARAVILHA;E1700197900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001935;ITAPETININGA ANDRADINA SALA 02;0;6000034;5642;11754;ANDRADINA;SP;EMPRESA CINEMATOGRÁFICA ITAPETININGA LTDA;05.762.295/0001-57
22/06/2017;22/06/2017 09:00:00;WONDER WOMAN;MULHER-MARAVILHA;E1700197900000;DUBLADO;NÃO;ESTADOS UNIDOS;5002893;MOVIECOM FRANCA 01;49;6000100;2914;17420;FRANCA;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
22/06/2017;22/06/2017 09:30:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;15;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
22/06/2017;22/06/2017 09:30:00;WONDER WOMAN;MULHER-MARAVILHA;E1700197900000;DUBLADO;NÃO;ESTADOS UNIDOS;5001486;MOVIECOM MAXI 2;52;6000100;2912;2913;JUNDIAÍ;SP;MAXI CINEMATOGRÁFICA LTDA;05.279.756/0001-35
22/06/2017;22/06/2017 09:35:00;WONDER WOMAN;MULHER-MARAVILHA;E1700197900000;DUBLADO;NÃO;ESTADOS UNIDOS;5004192;SALA SALA REDECINE MOGI GUAÇU 3;27;6000014;24536;24537;MOGI GUAÇU;SP;REDECINE MOGI GUAÇU CINEMATOGRÁFICA LTDA;16.888.328/0001-26
22/06/2017;22/06/2017 09:45:00;THE MUMMY;A MÚMIA;E1500758800000;DUBLADO;NÃO;ESTADOS UNIDOS;5004191;SALA SALA REDECINE MOGI GUAÇU 2;44;6000014;24536;24537;MOGI GUAÇU;SP;REDECINE MOGI GUAÇU CINEMATOGRÁFICA LTDA;16.888.328/0001-26
