DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/03/2018;15/03/2018 00:05:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004979;CINE SUPER K SALA 04;11;;28674;28676;BOA VISTA;RR;JM KIMAK EPP;14.477.574/0001-60
15/03/2018;15/03/2018 04:00:00;TOMB RAIDER;TOMB RAIDER: A ORIGEM;E1700619000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;1;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/03/2018;15/03/2018 06:30:00;TOMB RAIDER;TOMB RAIDER: A ORIGEM;E1700619000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;5;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/03/2018;15/03/2018 06:40:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004979;CINE SUPER K SALA 04;0;;28674;28676;BOA VISTA;RR;JM KIMAK EPP;14.477.574/0001-60
15/03/2018;15/03/2018 06:45:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5005785;MOVIEPLEX - SALA 02;8;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/03/2018;15/03/2018 09:00:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5000244;CENTER VALE 2;75;6000018;1843;2526;SÃO JOSÉ DOS CAMPOS;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/03/2018;15/03/2018 09:00:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5002613;CINE COLOMBO RIO PARDO;0;6000008;15833;15834;SÃO JOSÉ DO RIO PARDO;SP;CINE A LTDA;10.894.937/0001-01
15/03/2018;15/03/2018 09:00:00;TOMB RAIDER;TOMB RAIDER: A ORIGEM;E1700619000000;DUBLADO;NÃO;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;1;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/03/2018;15/03/2018 09:20:00;OS FAROFEIROS;;B1700611000000;ORIGINAL;NÃO;BRASIL;5005785;MOVIEPLEX - SALA 02;12;;36106;36107;TIANGUÁ;CE;MOVIEPLEX ENTRETENIMENTO LTDA -ME;26.756.579/0001-00
15/03/2018;15/03/2018 09:30:00;MARY MAGDALENE;MARIA MADALENA;E1800053400000;DUBLADO;NÃO;REINO UNIDO;5003119;SALA CINE ESMERALDA 01;0;;19369;19370;MARÍLIA;SP;L.S. CINEMATOGRÁFICA LTDA;11.244.458/0001-02
15/03/2018;15/03/2018 09:45:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004979;CINE SUPER K SALA 04;0;;28674;28676;BOA VISTA;RR;JM KIMAK EPP;14.477.574/0001-60
15/03/2018;15/03/2018 10:00:00;FERDINAND;O TOURO FERDINANDO;E1700322100000;DUBLADO;NÃO;ESTADOS UNIDOS;5002510;REDECINE - VALESUL 1;124;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;REDECINE - VALESUL CINEMATOGRAFICA LTDA;09.173.008/0001-24
15/03/2018;15/03/2018 10:00:00;LOU (2016);LOU;E1700564100000;ORIGINAL;SIM;ALEMANHA;5003170;SALADEARTE - CINE VIVO 01;0;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
15/03/2018;15/03/2018 10:00:00;WONDER;EXTRAORDINÁRIO;E1700451500000;DUBLADO;NÃO;ESTADOS UNIDOS;5002961;MULTICINE MOSSORÓ 04;133;6000045;5935;17881;MOSSORÓ;RN;MULTICINE CINEMAS LTDA;07.609.246/0001-04
15/03/2018;15/03/2018 10:10:00;A LUTA DO SÉCULO;;B1600441200000;ORIGINAL;NÃO;BRASIL;5003171;SALADEARTE - CINE VIVO 02;1;6000052;5722;19661;SALVADOR;BA;CINEMA E ARTE PRODUÇÕES LTDA;03.719.055/0001-44
15/03/2018;15/03/2018 10:30:00;BLACK PANTHER;PANTERA NEGRA;E1700512400000;DUBLADO;NÃO;ESTADOS UNIDOS;5001488;MOVIECOM PRUDENSHOPPING 2;52;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;CINEMATOGRÁFICA PASSOS LTDA;01.688.909/0001-47
15/03/2018;15/03/2018 11:00:00;PHANTOM THREAD;TRAMA FANTASMA;E1700554600000;ORIGINAL;SIM;ESTADOS UNIDOS;5002812;PARADIGMA CINE ARTE;1;;16817;16818;FLORIANÓPOLIS;SC;SMART CONSULTORIA LTDA;08.709.028/0001-04
