DATA_EXIBICAO;SESSAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;AUDIO;LEGENDADA;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_EXIBIDORA;CNPJ_EXIBIDORA
15/03/2016;15/03/2016 13:30:00;ALLEGIANT;A SÉRIE DIVERGENTE: CONVERGENTE;E1600009700000;DUBLADO;NÃO;ESTADOS UNIDOS;5004483;ARAPIRACA BRA 01;34;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/03/2016;15/03/2016 13:40:00;KUNG FU PANDA 3;KUNG FU PANDA 3;E1600046400000;DUBLADO;NÃO;CHINA;5004487;ARAPIRACA BRA 05;6;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/03/2016;15/03/2016 13:50:00;HOW TO BE SINGLE;COMO SER SOLTEIRA;E1500858400000;DUBLADO;NÃO;ESTADOS UNIDOS;5004486;ARAPIRACA BRA 04;8;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/03/2016;15/03/2016 14:00:00;ALLEGIANT;A SÉRIE DIVERGENTE: CONVERGENTE;E1600009700000;DUBLADO;NÃO;ESTADOS UNIDOS;5002062;AGUA VERDE 1;12;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
15/03/2016;15/03/2016 14:00:00;OS DEZ MANDAMENTOS;;B1600036400000;DUBLADO;NÃO;BRASIL;5004488;ARAPIRACA BRA 06;10;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/03/2016;15/03/2016 14:10:00;FIFTY SHADES OF BLACK;CINQUENTA TONS DE PRETO;E1500898300000;DUBLADO;NÃO;ESTADOS UNIDOS;5004484;ARAPIRACA BRA 02;28;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/03/2016;15/03/2016 14:30:00;KUNG FU PANDA 3;KUNG FU PANDA 3;E1600046400000;DUBLADO;NÃO;CHINA;5002063;AGUA VERDE 2;12;6000023;12893;12894;CURITIBA;PR;ESTILO PRODUÇÕES ARTISTICAS LTDA;03.293.165/0001-97
15/03/2016;15/03/2016 14:50:00;OS DEZ MANDAMENTOS;;B1600036400000;ORIGINAL;NÃO;BRASIL;5003425;CINEMARK SHOPPING RAPOSO TAVARES 07;16;6000018;1843;20591;SÃO PAULO;SP;CINEMARK BRASIL S.A;00.779.721/0001-41
15/03/2016;15/03/2016 15:00:00;KUNG FU PANDA 3;KUNG FU PANDA 3;E1600046400000;DUBLADO;NÃO;CHINA;5004485;ARAPIRACA BRA 03;28;6000027;22546;26037;ARAPIRACA;AL;REDECINE BRA CINEMATOGRÁFICA S.A.;15.422.993/0001-67
15/03/2016;15/03/2016 15:20:00;WHITE GOD;WHITE GOD;E1500558400000;ORIGINAL;SIM;ALEMANHA;5004430;SALA DRAGÃO DO MAR 02;6;;25385;25387;FORTALEZA;CE;INSTITUTO DRAGAO DO MAR;02.455.125/0001-31
